page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
33536184	0	0	0	0	0
31258679	148	53	2	0	0
53065682	0	0	0	0	0
18164277	29	0	0	0	0
98291	435	117	3	0	0
40630503	360	50	1	50	1
366943	18312	2841	38	0	0
12382045	13	0	0	0	0
11978382	3690	136	5	0	0
401371	112	20	1	0	0
508005	646	369	7	104	4
21496457	24	0	0	0	0
18788480	34	0	0	0	0
18146236	0	0	0	0	0
69840	33117	15501	141	742	8
9703729	41	19	1	19	1
21261423	379	30	1	0	0
33184050	193	13	1	0	0
47560115	87	0	0	0	0
28959875	235	99	5	99	5
774692	1112	437	6	103	4
12031	813	268	4	268	4
10496406	156	0	0	0	0
32635683	0	0	0	0	0
21199199	21	0	0	0	0
36530999	2088	1093	5	750	2
17263566	114	0	0	0	0
12167164	73	0	0	0	0
17212641	0	0	0	0	0
20990151	180	0	0	0	0
9349	25392	1198	15	906	6
36701314	64	0	0	0	0
16882855	23	0	0	0	0
16747456	250	0	0	0	0
17437988	16	0	0	0	0
44057299	105	0	0	0	0
32565865	43	16	1	16	1
18387433	364	0	0	0	0
27014226	0	0	0	0	0
22319140	50	0	0	0	0
15683958	37	0	0	0	0
29071151	29	0	0	0	0
38399633	38	19	1	19	1
2599943	369	214	2	143	1
21802239	512	220	5	43	3
25547785	14	0	0	0	0
42087395	0	0	0	0	0
31008835	971	178	4	118	2
2745675	1043	20	1	20	1
17407654	117	0	0	0	0
21322090	163	0	0	0	0
36703149	46	0	0	0	0
6621631	86	32	2	0	0
25512247	0	0	0	0	0
7111543	63	27	2	12	1
2304956	514	35	1	0	0
25797219	11	0	0	0	0
1220087	25	0	0	0	0
51210145	13	0	0	0	0
7325259	49	0	0	0	0
27999248	42	0	0	0	0
21456941	0	0	0	0	0
12382541	12	0	0	0	0
40944797	251339	10138	30	0	0
31776158	4438	76	2	34	1
37028676	71	18	1	18	1
6620121	89	15	1	0	0
10412244	44	0	0	0	0
17928871	31	0	0	0	0
1120520	38	0	0	0	0
51479610	268	43	1	0	0
7208140	19	0	0	0	0
9371	1990	402	1	402	1
7525112	209	0	0	0	0
23675399	21	0	0	0	0
33454116	267	0	0	0	0
2397689	262	78	3	66	2
39671553	0	0	0	0	0
25720469	13	0	0	0	0
433187	4495	1301	38	594	16
22490150	0	0	0	0	0
22171013	13	0	0	0	0
6645270	0	0	0	0	0
17952091	29	0	0	0	0
16550165	0	0	0	0	0
25749724	0	0	0	0	0
25007254	0	0	0	0	0
15896944	63	12	1	0	0
14296203	144	49	2	35	1
11101299	211	23	2	0	0
10929517	83	0	0	0	0
32934614	348	0	0	0	0
15707107	15	0	0	0	0
14661007	0	0	0	0	0
25055810	19	0	0	0	0
8058853	28	0	0	0	0
31826955	71	0	0	0	0
40745968	226	85	2	0	0
38057571	0	0	0	0	0
5260741	384	190	3	0	0
25265250	0	0	0	0	0
34448765	41	0	0	0	0
43011640	51	14	1	0	0
18224562	33	0	0	0	0
18065879	1217	15	1	15	1
2477816	24553	5654	64	3171	23
36239832	0	0	0	0	0
8159227	142	0	0	0	0
1099363	1827	514	8	303	4
26895317	377	215	2	172	1
26071666	37	0	0	0	0
21864137	8600	686	18	149	7
1126618	1971	644	13	518	9
39353835	12	0	0	0	0
218361	6153	906	38	25	2
8430169	58	0	0	0	0
1298534	1422	280	8	12	1
40059019	188	13	1	0	0
6788224	182	0	0	0	0
27017389	0	0	0	0	0
22343663	46	0	0	0	0
448725	715	239	6	228	5
51334600	11	0	0	0	0
12192544	56	12	1	0	0
45393736	0	0	0	0	0
38808818	0	0	0	0	0
300579	5701	182	7	51	2
30993373	107	0	0	0	0
34558742	293	49	1	49	1
12521626	64	41	2	18	1
667347	25	0	0	0	0
20708486	107	0	0	0	0
21257037	994	49	2	0	0
14383678	24	0	0	0	0
50480404	102	58	2	0	0
10517157	37	0	0	0	0
25576558	32	15	1	15	1
8366393	11	0	0	0	0
17249411	2024	894	4	850	3
35915594	11	0	0	0	0
18178635	0	0	0	0	0
16158520	15	0	0	0	0
18771753	34	0	0	0	0
21090272	170	15	1	15	1
21132840	167	0	0	0	0
34076218	143	0	0	0	0
17819258	29	0	0	0	0
34430	1349	59	1	59	1
17049755	0	0	0	0	0
1269784	111	39	3	0	0
25498	376	78	1	78	1
34199853	0	0	0	0	0
45589266	0	0	0	0	0
17397434	0	0	0	0	0
38828406	17	0	0	0	0
15993314	203	20	1	0	0
17909245	180	11	1	11	1
2591704	755	50	4	28	2
379663	1277	217	3	76	1
1899666	50	0	0	0	0
22399596	0	0	0	0	0
36204907	304	51	3	51	3
12405679	69	27	1	0	0
39690042	296	181	4	168	3
3459421	906	202	3	202	3
30997161	14	0	0	0	0
13794879	311	85	3	85	3
18783275	75	0	0	0	0
2736497	165	30	2	30	2
8104807	568	40	2	27	1
21471060	16	0	0	0	0
17242220	0	0	0	0	0
16233486	2230	434	2	262	1
18506044	57	0	0	0	0
46670627	83	40	1	0	0
25067155	11	0	0	0	0
14983306	150	63	2	63	2
21850799	0	0	0	0	0
24941935	97	0	0	0	0
2313649	0	0	0	0	0
25401	69634	23772	223	5682	10
16278894	415	46	1	46	1
35052727	15	0	0	0	0
23794123	8470	352	11	40	2
31832132	138	57	2	0	0
15143590	22	0	0	0	0
27014455	0	0	0	0	0
1529186	2844	169	3	0	0
15256281	33	0	0	0	0
20212996	86	41	2	0	0
9679583	279	90	4	61	3
17242252	0	0	0	0	0
18934549	664	145	2	131	1
12405518	24	0	0	0	0
2314240	14404	5854	87	2054	20
17359661	295	114	4	114	4
45598893	93	11	1	11	1
15257177	32	0	0	0	0
17061545	0	0	0	0	0
25886568	53	0	0	0	0
36531934	52	14	1	0	0
21439474	0	0	0	0	0
16969559	72	44	2	44	2
32941601	18	0	0	0	0
26178919	114	0	0	0	0
31098375	16	0	0	0	0
27523092	0	0	0	0	0
1452347	1151	566	7	374	6
40008685	40	0	0	0	0
18372179	29	0	0	0	0
22837079	307	21	1	21	1
9444323	523	204	8	103	3
48088123	41	0	0	0	0
22170725	0	0	0	0	0
35301998	52	0	0	0	0
31280848	25	0	0	0	0
31007894	27	0	0	0	0
17068786	0	0	0	0	0
40273357	0	0	0	0	0
447586	747	278	8	183	4
24948239	127	24	1	24	1
23124510	94	0	0	0	0
2276458	294	0	0	0	0
51254092	50	0	0	0	0
38965274	11	0	0	0	0
18771940	33	0	0	0	0
46921550	0	0	0	0	0
16007386	2087	52	2	52	2
247135	1387	61	2	47	1
20166788	66	0	0	0	0
2892000	303	62	3	47	2
14096842	74	25	2	25	2
33518117	50	14	1	14	1
1606929	841	313	4	53	2
19076976	12	0	0	0	0
17212625	0	0	0	0	0
5244599	108	13	1	13	1
292602	14556	4410	64	2662	16
19909447	22	0	0	0	0
17242047	0	0	0	0	0
19404589	13	0	0	0	0
3426675	55	0	0	0	0
32228573	51	13	1	0	0
30891255	146	11	1	0	0
788100	606	69	1	69	1
12491360	47	11	1	0	0
10427333	947	438	9	17	1
3292160	29	13	1	13	1
40115745	0	0	0	0	0
449403	1380	401	9	301	5
45255731	14	0	0	0	0
35004865	0	0	0	0	0
2175822	115	67	3	67	3
41860452	27	0	0	0	0
25055768	0	0	0	0	0
24569687	432	135	2	26	1
18262919	32	0	0	0	0
12431500	78	40	2	11	1
9695691	39	12	1	12	1
27582347	99	0	0	0	0
4721830	18	0	0	0	0
21294020	409	30	1	30	1
508832	258	101	3	86	2
18224501	29	0	0	0	0
31111449	39	12	1	12	1
51988155	227	147	2	0	0
52841296	36	0	0	0	0
7047216	264	70	4	18	1
17104903	33	0	0	0	0
21538867	53	0	0	0	0
32125687	460	218	5	135	2
50880	479	168	3	168	3
24058889	0	0	0	0	0
39215969	32	0	0	0	0
3612736	375	142	3	91	1
18978030	0	0	0	0	0
24159962	739	209	7	158	5
36703212	11	0	0	0	0
22345800	58	0	0	0	0
50791312	51	13	1	0	0
27661309	340	44	1	44	1
17246032	0	0	0	0	0
21356221	32	0	0	0	0
48011262	63	0	0	0	0
51377770	15	0	0	0	0
17487773	20	0	0	0	0
38693651	79	0	0	0	0
7090166	255	0	0	0	0
31228698	522	161	4	115	2
23961265	1034	273	5	237	3
23793121	608	54	2	12	1
30780803	40	0	0	0	0
52188366	17	0	0	0	0
38971890	33	13	1	13	1
6620204	108	11	1	0	0
22107893	0	0	0	0	0
26623323	0	0	0	0	0
17353928	0	0	0	0	0
28726401	3650	728	11	126	2
39816191	20	0	0	0	0
5675362	315	68	4	0	0
25079926	0	0	0	0	0
47720874	312	104	5	104	5
27014238	0	0	0	0	0
22170988	12	0	0	0	0
1397081	279	14	1	0	0
33127279	459	65	2	53	1
2839275	3064	886	5	706	1
1328355	585	85	5	41	2
10518561	55	15	1	0	0
38541516	40375	17930	27	15077	10
2967682	203	24	2	13	1
1186383	8147	925	14	312	7
17619617	30	0	0	0	0
780406	8503	2601	23	791	9
2448649	460	25	1	25	1
7979836	623	289	4	44	1
2323997	1996	579	8	0	0
9292231	9024	1160	10	591	3
1018855	67	15	1	15	1
8316671	484	127	4	68	2
45527641	10060	3840	35	0	0
3436857	869	210	3	196	2
2578586	2380	475	9	430	7
2835538	303	74	4	0	0
37337103	155	61	1	61	1
8693462	78	13	1	13	1
17397785	0	0	0	0	0
40194324	0	0	0	0	0
7868743	35	0	0	0	0
15774047	0	0	0	0	0
44576662	88	24	1	24	1
10112219	1300	14	1	14	1
18783917	32	0	0	0	0
15579925	375	164	4	96	3
26520783	11	0	0	0	0
22799622	5331	218	4	32	1
16262057	14	0	0	0	0
18811066	32	0	0	0	0
18800029	36	0	0	0	0
5029939	1738	387	15	202	6
16128135	12	0	0	0	0
32514186	119	0	0	0	0
23433314	357	101	1	101	1
12434948	449	119	6	75	3
25576598	55	29	2	0	0
51098478	640	82	2	47	1
17061560	0	0	0	0	0
17397449	0	0	0	0	0
22342519	67	0	0	0	0
16166964	646	268	5	69	1
6653	94419	12952	228	5551	39
25512069	59	0	0	0	0
11000505	10027	451	6	437	5
12618535	24	0	0	0	0
46921562	67	16	1	0	0
19365239	130	21	1	21	1
1555403	3433	323	13	213	6
16882670	0	0	0	0	0
3426607	53	0	0	0	0
49993284	25	0	0	0	0
33597562	0	0	0	0	0
8520357	48	0	0	0	0
24150059	611	279	5	84	3
17069638	0	0	0	0	0
7475445	278	26	1	26	1
6200166	1100	118	5	85	3
52516111	38	0	0	0	0
31795980	275	69	3	54	2
21722241	0	0	0	0	0
18752535	32	0	0	0	0
12624231	11	0	0	0	0
2313799	1018	109	5	57	3
32950734	531	311	3	0	0
16305293	266	113	3	52	2
3958913	0	0	0	0	0
12190962	41	0	0	0	0
17269672	0	0	0	0	0
4245764	328	0	0	0	0
5509873	12	0	0	0	0
42051689	104	16	1	16	1
49426963	240	16	1	16	1
5425974	3649	331	6	317	5
46534473	35	0	0	0	0
18977899	0	0	0	0	0
32635991	273	19	1	19	1
357926	428	69	3	0	0
49118296	195	52	3	52	3
17511567	79	0	0	0	0
18228796	517	0	0	0	0
20060790	0	0	0	0	0
42774690	1843	657	10	218	3
38136493	200	41	2	0	0
1768099	1811	191	7	48	2
25711911	65	18	1	0	0
49066683	399	55	2	55	2
4944859	131	34	1	0	0
1109769	201	130	5	115	4
26046112	43	0	0	0	0
14386489	26	0	0	0	0
6657269	0	0	0	0	0
43195866	0	0	0	0	0
51412741	0	0	0	0	0
48037537	146	24	1	0	0
2030631	1611	597	16	52	3
42744303	22	0	0	0	0
1157791	18	0	0	0	0
26027846	29	0	0	0	0
17259016	79	0	0	0	0
38199064	29	0	0	0	0
18055161	153	0	0	0	0
19104	449	87	2	87	2
11697628	768	65	2	65	2
35533422	158	28	1	28	1
42254337	392	25	2	12	1
46352951	0	0	0	0	0
7471980	85	55	2	21	1
9224385	87	0	0	0	0
35478606	18	0	0	0	0
12546976	527	261	6	172	1
31189273	29	0	0	0	0
52466276	55	28	1	0	0
18213980	29	0	0	0	0
15235026	111	31	1	31	1
21132056	82	35	1	0	0
16882513	11	0	0	0	0
16866999	1389	336	2	336	2
367263	2265	1027	22	753	11
22479280	13	0	0	0	0
44986047	11	0	0	0	0
9224578	15	0	0	0	0
15101397	85	0	0	0	0
5465	854	154	2	113	1
3840413	263	24	2	0	0
15995090	27	0	0	0	0
28922797	41	14	1	0	0
447726	2297	609	9	507	5
4748941	4631	2014	14	1201	3
1770276	482	194	6	194	6
17922475	41	0	0	0	0
20933899	16	0	0	0	0
12147939	97	0	0	0	0
38328693	13	0	0	0	0
52269928	70	0	0	0	0
32847078	94	27	1	27	1
23392368	0	0	0	0	0
7030021	0	0	0	0	0
29288348	13	0	0	0	0
18163153	33	0	0	0	0
17877583	390	190	5	68	2
6091940	298	42	3	0	0
35349220	176	73	3	73	3
33735620	245	99	2	88	1
22141551	1328	0	0	0	0
12537851	87	34	2	0	0
31071064	865	466	8	258	6
45289803	0	0	0	0	0
13328352	72	13	1	0	0
6501931	971	67	3	38	2
17211488	0	0	0	0	0
39164366	26	0	0	0	0
49721290	11	0	0	0	0
33392949	0	0	0	0	0
50985571	0	0	0	0	0
85738	8030	2716	45	775	14
12382626	0	0	0	0	0
12397373	0	0	0	0	0
2888212	684	30	2	0	0
11176027	2009	382	4	337	1
29750925	16	0	0	0	0
18163143	32	0	0	0	0
12147823	11	0	0	0	0
16698478	467	11	1	11	1
51564321	0	0	0	0	0
5752274	76	12	1	0	0
5745185	50	0	0	0	0
6621264	62	33	2	0	0
27303	1743	305	8	201	2
26689224	12	0	0	0	0
767670	299	48	3	48	3
2668662	828	470	7	192	3
32368157	86	0	0	0	0
15256864	12	0	0	0	0
28310509	53	11	1	0	0
17246030	0	0	0	0	0
316130	38945	4831	94	1006	15
16181629	0	0	0	0	0
31637581	379	0	0	0	0
11722716	49	0	0	0	0
33138505	107	15	1	15	1
34057192	0	0	0	0	0
30985990	1317	578	4	525	2
144726	7886	1477	48	270	8
27012672	14	0	0	0	0
3206989	36	0	0	0	0
5723658	184	72	3	0	0
6172501	794	0	0	0	0
27014978	0	0	0	0	0
7678059	406	45	2	23	1
16549159	0	0	0	0	0
18224979	218	0	0	0	0
33679536	106	0	0	0	0
2414551	24	13	1	13	1
30845178	891	36	1	36	1
17894912	29	0	0	0	0
15256119	0	0	0	0	0
41637578	0	0	0	0	0
17911055	31	0	0	0	0
43190440	24	0	0	0	0
1096824	160	67	2	0	0
34008773	0	0	0	0	0
50928916	67	30	1	0	0
1166508	54	34	1	34	1
25528727	32	0	0	0	0
36702761	0	0	0	0	0
7410519	57	0	0	0	0
3224986	233	92	5	92	5
40412648	25	0	0	0	0
397042	5626	208	11	86	4
3124700	312	110	3	91	2
682486	2049	457	5	376	2
17428929	19	0	0	0	0
27879171	38	16	1	0	0
6217881	679	271	6	222	4
5573424	25	0	0	0	0
26029795	192	0	0	0	0
49364388	78	0	0	0	0
37534758	13	0	0	0	0
1848494	116	28	1	28	1
19374134	417	76	3	0	0
5367076	534	270	1	0	0
8345366	59	0	0	0	0
4006721	13324	2180	98	435	11
33632494	39	0	0	0	0
25064569	173	0	0	0	0
611866	10335	3548	19	3220	13
6657551	0	0	0	0	0
4312072	13	0	0	0	0
2002484	6162	3583	36	2567	17
17049611	0	0	0	0	0
10459826	279	143	1	0	0
12764494	14	0	0	0	0
18228818	32	0	0	0	0
32466809	186	46	2	46	2
28310871	5783	628	11	15	1
38779031	2386	844	16	551	8
3202884	46	0	0	0	0
41750996	120	74	4	55	3
2894470	201	18	1	0	0
3833461	1554	721	17	193	3
495671	6736	1063	19	232	3
6716723	876	426	7	167	4
11344186	398	39	3	26	2
20886312	67	0	0	0	0
4528475	232	85	4	41	2
2880111	183	12	1	0	0
38383833	147	0	0	0	0
9222525	187	40	2	0	0
2263930	415	82	3	44	2
11793486	4613	2358	41	1588	25
19042627	15	0	0	0	0
39303157	34	0	0	0	0
5820117	18	0	0	0	0
14082904	75	20	1	0	0
35056408	22	0	0	0	0
50993329	0	0	0	0	0
18542132	31	0	0	0	0
15256110	12	0	0	0	0
4314793	431	139	3	11	1
38960745	199	13	1	13	1
30961640	220	0	0	0	0
45541147	12	0	0	0	0
51412405	11	0	0	0	0
27187712	18	0	0	0	0
29176052	0	0	0	0	0
35082415	39	0	0	0	0
8753074	44	0	0	0	0
32125646	87	0	0	0	0
22490187	29	0	0	0	0
20172335	161	88	4	35	2
299657	1357	203	7	0	0
6942383	74	19	1	19	1
16278375	449	204	1	204	1
21638607	110	0	0	0	0
36582655	86	34	1	0	0
22344749	46	0	0	0	0
12429973	194	89	2	0	0
42887371	0	0	0	0	0
30306419	15	0	0	0	0
5555511	191	34	2	11	1
11753928	66	37	2	26	1
40886624	11	0	0	0	0
37935691	17	0	0	0	0
22108346	980	229	7	179	3
3464	98490	19873	287	10989	119
10450315	55	26	2	0	0
37888132	162	0	0	0	0
17437453	36	0	0	0	0
9224211	46	20	1	20	1
28927452	755	265	6	70	2
7105572	0	0	0	0	0
40333768	251	52	1	52	1
36622716	11	0	0	0	0
47281638	0	0	0	0	0
28095440	0	0	0	0	0
21837104	76	35	1	0	0
2162	91629	20501	220	9276	58
10496034	367	75	2	61	1
35068951	184	0	0	0	0
18906066	2029	642	11	435	5
17277765	0	0	0	0	0
22126086	150	0	0	0	0
17908447	27	0	0	0	0
355173	11917	3739	32	3083	20
21722231	0	0	0	0	0
47569429	13	0	0	0	0
16808442	1214	177	2	177	2
3247129	1244	294	5	192	2
36585006	40	0	0	0	0
49132539	11	11	1	11	1
32125659	76	0	0	0	0
6768386	4044	416	10	273	2
31231968	623	290	6	155	3
19114957	0	0	0	0	0
37325719	472	160	6	134	4
1281059	379	45	2	45	2
695796	730	99	4	0	0
18147379	0	0	0	0	0
3283501	1573	343	5	343	5
38056674	2126	91	1	91	1
11102460	4870	531	5	0	0
6432662	295	100	2	45	1
17444557	225	27	1	27	1
25458371	34	0	0	0	0
38155766	98	12	1	0	0
3588234	608	211	3	198	2
6013406	22	0	0	0	0
11688204	11	0	0	0	0
2105267	2004	531	14	215	3
14166389	0	0	0	0	0
38623168	0	0	0	0	0
22859861	276	92	2	70	1
1786765	198	0	0	0	0
42726703	118	0	0	0	0
689658	1002	368	9	173	2
9734782	763	377	12	72	2
8900882	161	23	1	0	0
19088647	130	0	0	0	0
47860849	12	0	0	0	0
39746404	30	0	0	0	0
16250945	0	0	0	0	0
17230575	18	0	0	0	0
36903152	286	36	2	36	2
8024	3171	752	6	738	5
45232992	85	53	2	22	1
17958967	30	0	0	0	0
37442597	439	157	7	21	1
22678280	13	0	0	0	0
36594433	14	0	0	0	0
16069283	33	0	0	0	0
5453446	39	0	0	0	0
27928433	431	56	3	42	2
38565714	49	31	2	15	1
37463092	39	0	0	0	0
38360927	528	233	3	179	2
38464077	167	65	1	0	0
1505430	996	265	6	74	1
30945865	801	307	5	121	2
1826870	1052	580	17	248	7
30046812	12	0	0	0	0
47569139	13	0	0	0	0
9263377	116	48	3	33	2
16241767	12	0	0	0	0
15741805	0	0	0	0	0
31003877	165	0	0	0	0
21407682	0	0	0	0	0
25570382	37	0	0	0	0
19532173	38	0	0	0	0
43821217	0	0	0	0	0
18979882	57	0	0	0	0
38066214	74	0	0	0	0
10370770	2344	15	1	0	0
5520856	67	13	1	0	0
47414367	53	0	0	0	0
47571076	11	0	0	0	0
27973919	367	34	1	0	0
22170720	0	0	0	0	0
21132351	30	0	0	0	0
17624150	11	0	0	0	0
25547802	12	0	0	0	0
30106112	25	0	0	0	0
13002436	30	0	0	0	0
9336610	169	17	1	0	0
9284874	60	13	1	13	1
3360224	2155	240	10	63	3
29041219	1158	104	3	91	2
9222953	181	35	2	0	0
8013575	19	0	0	0	0
27864022	40	0	0	0	0
36911719	480	48	2	48	2
39887391	0	0	0	0	0
53586931	0	0	0	0	0
2431276	75	16	1	0	0
45591917	61	0	0	0	0
17622052	518	197	2	163	1
7533472	132	47	2	14	1
544484	415	40	3	0	0
8122532	101	55	1	0	0
22478341	0	0	0	0	0
12382209	11	0	0	0	0
30876601	2449	719	15	677	13
40627289	75	20	1	20	1
17955965	28	0	0	0	0
79420	1502	393	5	356	4
49117613	232	48	2	48	2
9479963	265	41	1	41	1
24721587	542	12	1	12	1
26484040	0	0	0	0	0
4771848	590	314	12	175	6
36029310	0	0	0	0	0
11357491	86	45	2	45	2
6615511	29	0	0	0	0
30155731	38	11	1	0	0
40765117	60	0	0	0	0
22731277	25	0	0	0	0
402959	711	49	3	0	0
71410	1903	538	14	71	1
17076274	2208	1126	5	118	1
33425744	111	27	1	27	1
2008443	180	89	2	89	2
21862020	0	0	0	0	0
5934062	5181	74	2	74	2
18147346	44	0	0	0	0
21538528	0	0	0	0	0
27012817	0	0	0	0	0
18241306	36	0	0	0	0
14790860	167	11	1	0	0
27653365	2744	993	15	714	12
7944368	109	0	0	0	0
5673037	510	146	4	0	0
3459407	76	0	0	0	0
23435325	22	0	0	0	0
21300837	30	0	0	0	0
21306832	430	30	2	0	0
18824871	30	0	0	0	0
26476222	0	0	0	0	0
18811198	30	0	0	0	0
2822946	44	0	0	0	0
17255075	1445	472	12	369	10
52399260	0	0	0	0	0
16262062	11	0	0	0	0
459332	2874	352	7	248	2
36407363	19	0	0	0	0
26046303	20	0	0	0	0
22231451	213	42	2	27	1
5675209	1799	505	5	337	2
18043978	1054	0	0	0	0
450090	2892	820	10	784	8
16005515	27	0	0	0	0
28941548	318	62	1	62	1
17438793	19	0	0	0	0
9196532	121	0	0	0	0
17269654	0	0	0	0	0
23577187	18	0	0	0	0
23627005	40	0	0	0	0
25547524	29	0	0	0	0
49132604	0	0	0	0	0
11523787	2327	1146	17	409	4
9105229	380	68	2	36	1
41753177	36	15	1	15	1
16164357	0	0	0	0	0
7549581	10854	747	5	727	4
36448069	47	0	0	0	0
41732154	1290	288	4	188	3
1284973	32983	8839	83	1333	24
30791552	53	0	0	0	0
3868925	438	62	2	0	0
16000784	91	0	0	0	0
16165241	0	0	0	0	0
14823846	43	0	0	0	0
13436511	14	0	0	0	0
38222362	155	15	1	0	0
22345773	43	0	0	0	0
18146280	38	0	0	0	0
35345432	39	12	1	0	0
8461162	28	0	0	0	0
51330954	27	11	1	11	1
25630	203	0	0	0	0
4819139	10743	355	7	319	5
17377618	181	114	3	100	2
2369132	192	71	2	71	2
17259014	181	16	1	0	0
2299404	1601	646	12	36	2
1786655	278	17	1	0	0
31025296	367	40	2	17	1
48441154	161	15	1	15	1
47635509	28	0	0	0	0
2480722	90	11	1	11	1
49986271	11	0	0	0	0
3609552	1985	1130	12	827	8
1931754	539	117	1	117	1
2785260	0	0	0	0	0
14434699	27	0	0	0	0
34460	57466	2745	66	1086	14
206146	6955	2852	46	655	10
35324587	189	23	1	23	1
33498465	0	0	0	0	0
893101	16	0	0	0	0
17897116	29	0	0	0	0
22134357	35	14	1	0	0
18815657	31	0	0	0	0
24131318	21	0	0	0	0
52807042	54	0	0	0	0
5749095	54	12	1	0	0
31488998	27	11	1	0	0
23153774	53	0	0	0	0
26045641	26	0	0	0	0
18213805	29	0	0	0	0
3821760	453	14	1	0	0
5761902	34	0	0	0	0
21082054	119	0	0	0	0
26046192	27	0	0	0	0
30249743	126	0	0	0	0
32693420	84	0	0	0	0
37259479	36	0	0	0	0
35891425	0	0	0	0	0
16801835	1603	175	3	175	3
14122410	94	0	0	0	0
4708598	220	33	1	33	1
43124457	0	0	0	0	0
10203132	36	0	0	0	0
38878085	121	46	2	12	1
2453782	25	13	1	13	1
34234177	0	0	0	0	0
1145024	4361	1642	50	398	13
47805071	52	35	1	0	0
6657479	0	0	0	0	0
31865254	74	0	0	0	0
8915826	90	40	3	0	0
32514303	11	0	0	0	0
22793013	141	15	1	0	0
43640254	121	0	0	0	0
18799040	33	0	0	0	0
2804568	101	0	0	0	0
18077438	43	22	1	0	0
39239755	31	0	0	0	0
25657588	97	41	2	22	1
32845882	0	0	0	0	0
7965904	57	29	1	0	0
16549132	14	0	0	0	0
26050975	14	0	0	0	0
48935105	56	0	0	0	0
35649960	16	0	0	0	0
14708	53619	10644	221	1079	9
18270629	31	0	0	0	0
34580335	0	0	0	0	0
47162695	16	0	0	0	0
6657198	110	49	1	49	1
52888304	0	0	0	0	0
12775835	37	0	0	0	0
1237639	826	66	4	15	1
32513889	31	0	0	0	0
22507715	23	0	0	0	0
2828648	0	0	0	0	0
331015	11225	596	18	255	7
24096471	152	32	2	32	2
3888462	116	0	0	0	0
53281305	0	0	0	0	0
48783224	41	0	0	0	0
31090652	2468	190	4	157	2
8072087	112	13	1	13	1
14776548	0	0	0	0	0
15942640	25	0	0	0	0
32513673	0	0	0	0	0
16464813	378	158	4	113	2
17057504	0	0	0	0	0
25805133	0	0	0	0	0
18778846	37	0	0	0	0
51557290	20	0	0	0	0
16069372	43	0	0	0	0
30215416	351	24	2	0	0
45338844	0	0	0	0	0
24076985	374	62	1	0	0
36904415	84	12	1	0	0
11298449	272	12	1	12	1
4593544	47	0	0	0	0
19188051	299	77	3	26	1
158608	6570	2444	25	1700	9
43246965	5047	1054	3	1043	2
3956319	162	16	1	16	1
34269948	0	0	0	0	0
42968679	311	97	3	97	3
15875961	316	0	0	0	0
25547608	31	0	0	0	0
14036675	89	0	0	0	0
5985359	0	0	0	0	0
36960796	37	22	1	0	0
16014961	0	0	0	0	0
46415102	54282	7759	97	0	0
21755105	56	0	0	0	0
14705601	15	0	0	0	0
7938505	29	0	0	0	0
4105665	13	0	0	0	0
1233522	961	181	4	27	1
12492739	81	17	1	0	0
18277147	0	0	0	0	0
40909753	472	104	5	41	2
47298793	0	0	0	0	0
9794265	120	12	1	12	1
2271668	341	31	2	0	0
26939640	288	110	2	74	1
1083030	2324	760	15	539	9
19214	319	196	3	196	3
50393724	44	0	0	0	0
9202767	129	29	2	13	1
617807	1394	423	9	280	7
23713423	34	0	0	0	0
9572261	1181	0	0	0	0
22319059	93	0	0	0	0
20592278	69	0	0	0	0
9457241	39	0	0	0	0
26520296	0	0	0	0	0
47592854	76	35	1	0	0
21288729	255	23	1	0	0
17959070	30	0	0	0	0
31286050	13	0	0	0	0
6794745	195	37	1	0	0
1424375	648	48	3	0	0
35430956	54	0	0	0	0
17287202	152	51	3	11	1
34744792	95	0	0	0	0
4804177	269	74	3	0	0
9211902	12	0	0	0	0
13766551	1470	364	8	66	2
14919870	197	102	3	14	1
21237201	0	0	0	0	0
17973652	109	0	0	0	0
22479048	0	0	0	0	0
23118283	137	67	2	46	1
11785452	150	36	2	0	0
7490629	75	18	1	18	1
32726054	295	63	3	52	2
17952271	32	0	0	0	0
20886661	32	11	1	11	1
1442328	345	73	1	73	1
3873537	91	0	0	0	0
32390125	0	0	0	0	0
40870737	494	40	2	0	0
22880663	3707	497	6	43	1
12145349	129	0	0	0	0
15214690	0	0	0	0	0
2925819	1959	685	16	407	10
1661334	6269	3101	19	203	3
14093974	81	11	1	0	0
50977581	17	0	0	0	0
7445622	118	0	0	0	0
45203873	0	0	0	0	0
11403668	919	571	10	321	4
27194651	470	38	2	13	1
15347444	30	0	0	0	0
27950469	64	37	2	0	0
2130277	0	0	0	0	0
16226392	83	0	0	0	0
2280580	0	0	0	0	0
16520447	77	18	1	0	0
29137668	20	0	0	0	0
28449424	406	92	3	44	1
17258868	0	0	0	0	0
29984245	142	29	2	12	1
682978	2048	682	26	460	14
34511289	33	0	0	0	0
12400493	13	0	0	0	0
17083068	0	0	0	0	0
25547767	0	0	0	0	0
17878788	12592	1537	13	420	3
18381829	155	0	0	0	0
21342162	585	261	6	0	0
31043684	1839	759	17	633	11
26601350	40	24	1	24	1
12775275	0	0	0	0	0
22440740	555	0	0	0	0
25547533	0	0	0	0	0
33397698	17	0	0	0	0
16433318	70	0	0	0	0
30077036	860	403	12	0	0
395001	70	16	1	0	0
8636176	35	0	0	0	0
17211439	0	0	0	0	0
