page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
7890176	Q1239048	566	402	728
48410283	Q21281511	6	3	260
14576682	Q7597682	269	24	241
1323013	Q6135703	168	143	609
28366740	Q2190688	3033	2890	9764
44678107	Q18638005	87	76	664
41042365	Q16971352	107	102	213
36962066	Q7007552	575	125	47050
1278325	Q5170342	43	26	1312
37982166	Q2656437	172	150	1246
24763771	Q6686309	2	1	216
28016133	Q3921941	385	347	9007
43437815	Q17465747	29	9	217
16791493	Q6182337	20	0	91
46437250	Q19868079	7	1	136
43402072	Q17425237	16	11	233
6933337	Q4606327	251	227	1988
4948416	Q6181982	34	27	742
38423625	Q5019312	298	247	2099
21188428	Q2904576	144	133	403
21388566	Q2425616	36	33	130
46588137	Q19893861	17	13	292
17406982	Q2905853	135	126	226
15472985	Q6175316	33	17	424
2385152	Q5115470	228	213	2421
1427337	Q555065	685	637	1913
4777797	Q4957036	10	7	307
53661954		98	93	262
48146223	Q21176649	39	34	231
21438122	Q5101534	4	3	402
51440655	Q26923339	3	2	104
12251510	Q5075038	280	133	944
28296325	Q6240724	89	63	504
1431480	Q951859	214	170	1695
29191060	Q7490466	191	163	3993
42718501	Q16935665	95	79	1685
44393422	Q18638187	7	2	124
48262316	Q21173879	7	1	388
23903079	Q6388538	7	3	173
19490010	Q17015595	190	170	844
48326083	Q21176612	2	0	61
53949156	Q29653522	15	0	0
10122095	Q460105	146	134	1308
18008691	Q4604443	102	98	940
28049678	Q4680946	88	75	331
2297617	Q3101881	492	445	4596
41504238	Q15615888	218	165	6766
44893055	Q18705183	31	16	352
31638681	Q5106751	103	86	683
51452495	Q26923390	4	3	347
47331536	Q20985952	14	7	224
16729071	Q4578677	135	131	830
10691925	Q14951385	181	175	246
43773418	Q18044129	87	72	1519
47353724	Q20740685	38	6	176
8883598	Q16197255	49	20	220
402659	Q978633	1094	393	11480
8777431	Q4590263	215	190	565
9820784	Q3007807	135	120	1016
29136361	Q5272915	50	44	195
11297300	Q6932648	11	9	182
21211309	Q2788883	154	142	323
4545728	Q14950517	21	17	439
21087036	Q4574659	166	155	243
44222023	Q18348729	312	284	3164
40695131	Q16973703	162	0	7791
3471388	Q5407024	29	22	752
47173495	Q20709829	5	1	214
44380776	Q18702287	186	173	2055
43524925	Q17517348	18	13	353
417211	Q1120235	349	314	1929
12745941	Q14951460	271	108	630
29139	Q632786	571	446	6998
24534600	Q7610479	45	27	865
21185487	Q3112797	159	145	467
1089629	Q6212880	110	85	940
14959340	Q2332998	86	66	10735
3588747	Q6276366	35	25	1478
38869862	Q6984041	3	3	130
30546630	Q5325999	10	2	248
36656298	Q7488858	11	6	593
1475835	Q4603747	225	167	2918
53700763		98	93	520
1306936	Q2631300	891	620	32805
9801309	Q4870467	292	139	506
239730	Q5120227	111	85	376
316592	Q220556	727	22	285411
21647427	Q2196356	29	29	211
5860494	Q7373359	85	19	493
4849261	Q4957063	52	34	760
49136660	Q22095989	68	33	581
11550858	Q6590446	184	181	3410
1182402	Q3934792	562	541	4200
43480558	Q17515351	4	2	119
2529847	Q549008	739	715	1469
28008167	Q14950121	6	4	174
3311948	Q5133941	228	69	1874
42721720	Q16971345	123	49	1129
21129882	Q3515970	110	104	556
3018442	Q1960121	568	477	3624
35650384	Q3870706	213	164	5070
7475542	Q4173015	412	357	2967
9840162	Q4604578	160	154	1061
13976184	Q4961400	136	117	5485
429833	Q7539	2080	1473	92548
38404932	Q4630246	3105	2943	10972
10647265	Q4577734	159	148	498
47330494	Q20736496	51	34	154
11385201	Q7959077	43	38	335
46382175	Q19845183	10	9	474
8156746	Q6904503	30	23	260
9981119	Q5869250	164	140	4734
46348225	Q19867081	1	0	100
30249990	Q4620898	197	182	3676
47941513	Q21078954	2	2	90
47799543	Q20979448	11	5	842
16677972	Q4578272	177	157	1279
29738744	Q7819329	3	1	298
26252516	Q7206091	16	10	456
46928080	Q20709222	46	43	157
2606386	Q5119202	20	12	485
15347797	Q4611888	139	128	1332
11172742	Q2661622	154	141	478
2687050	Q1753757	703	662	1037
43522686	Q17505095	55	32	313
46609200	Q19877429	13	8	356
29146	Q1808572	667	451	19148
21186190	Q2907753	149	134	419
43911133	Q18152654	15	6	156
10535626	Q5083400	26	16	583
48417107	Q22023416	277	256	14587
15100419	Q6117989	44	42	1747
21586910	Q4580885	149	144	427
44440631	Q18631715	20	11	391
10528815	Q5524638	16	14	584
50216522	Q23887917	14	11	164
44002432	Q18205163	22	11	137
31639629	Q1443619	199	181	2685
51505431	Q26837909	3	2	754
1250469	Q359126	237	197	13179
12419882	Q1222892	158	130	3055
23877577	Q7225806	7	3	106
2523986	Q5387092	215	144	2387
14102241	Q4590254	175	164	1215
42527258	Q16730075	18	10	172
15124563	Q2662196	172	159	253
51045097	Q28455235	93	66	1305
22573552	Q5261896	40	29	672
2367832	Q2610137	1339	1253	2905
52207245	Q27804589	84	75	1081
30213584	Q3693433	102	93	1646
16647592	Q6395712	116	103	3390
50376672	Q24007194	91	73	80598
13950929	Q4576171	130	120	715
11668399	Q1706523	2926	2781	7454
52342776	Q27909419	71	60	538
19895503	Q4107654	6	2	269
23339	Q219714	6308	4337	58746
21473244	Q2280089	31	29	293
14683281	Q2285203	212	186	945
16023812	Q4587766	149	132	873
15595448	Q446070	584	533	829
8606378	Q7273708	5	1	178
2686268	Q3701382	157	139	4427
16713178	Q4592670	128	119	539
493658	Q1089096	825	742	4590
47321249	Q20735772	6	2	262
50392810	Q24007386	90	71	1155
48161001	Q1770422	32	24	210
8777436	Q4592305	217	190	712
43764592	Q18044830	9	2	190
28700118	Q6771956	11	10	475
2387466	Q4931762	75	58	1568
48159340	Q21174043	7	2	340
1219647	Q962794	571	460	30751
37604037	Q14950319	121	82	3977
14099183	Q14950268	187	182	530
44512016	Q18630759	18	14	228
44403127	Q18763546	11	7	208
12467132	Q6174254	124	3	361
29155	Q1065229	578	463	34221
15765440	Q2787571	210	187	303
44469226	Q18701935	117	109	1957
1346801	Q1820572	425	387	797
43466816	Q17484461	96	85	354
7511448	Q4604119	241	216	1744
37874745	Q4955019	225	208	4617
42140470	Q4974854	157	6	395
6215983	Q6953741	13	6	278
21321417	Q2655752	145	137	225
4275357	Q735302	117	63	2592
764618	Q726211	778	664	11912
4956898	Q8063829	49	34	385
3324556	Q2942964	113	99	1370
42527857	Q16734501	14	8	159
4244769	Q16104819	233	192	792
3876347	Q4928812	24	19	357
43768342	Q18159193	93	77	1909
44383917	Q18619055	38	29	209
1078724	Q3619319	108	85	2468
52757310		56	55	294
27132791	Q4581776	184	74	1174
2216960	Q2063058	589	565	3697
50187311	Q23887451	14	11	204
39740135	Q14949996	2	0	180
19739218	Q4594467	152	146	601
30190554	Q14951457	206	175	8120
44282682	Q19364564	47	34	213
28398863	Q195807	198	151	23429
43908404	Q18131851	5	3	87
14609503	Q4600631	205	189	603
1333236	Q726208	747	691	5087
36012581	Q6184574	17	14	517
4418665	Q359619	543	508	802
4223051	Q4703534	81	64	11195
16352332	Q4599798	178	165	926
21020676	Q4773832	233	42	417
40648692	Q14950817	189	174	6177
11310329	Q6161271	250	88	623
30408048	Q7373451	4	2	85
48447577	Q22022704	121	113	4636
21410544	Q2286652	12	12	126
23890256	Q7182183	2	0	377
15765206	Q2278542	209	196	439
24302022	Q3643702	330	252	5472
1776260	Q1284224	1383	202	2263
48842675	Q22003732	12	11	136
14877762	Q2659170	209	187	443
47579856	Q21005598	210	116	1296
16677874	Q4576022	167	154	927
46781979	Q22096408	16	14	1485
46391388	Q19864524	1	0	159
22134152	Q4736864	12	9	272
43864405	Q18157463	185	168	2085
52187350	Q27735620	5	3	273
20875468	Q4613646	200	188	2241
12535990	Q2909999	135	120	500
12536859	Q4584498	149	137	316
23890401	Q5373548	5	4	205
8780688	Q2429775	202	174	310
18830507	Q4583593	167	153	755
16966469	Q6592666	193	179	2965
36104037	Q6606344	8	6	6669
10652466	Q4599853	171	157	2526
37982120	Q2656124	160	148	1942
1825907	Q7970590	99	90	305
48171540	Q21175246	84	79	443
21154773	Q3515923	160	148	524
16960363	Q2961957	224	203	910
23146210	Q4909252	1	1	204
2389844	Q7437559	223	172	3054
11376896	Q1994157	327	218	568
11281114	Q4594622	185	173	1329
1845418	Q614724	428	259	1310
43477518	Q17510095	5	2	225
51440491	Q27909769	4	4	132
25670762	Q4618013	174	164	2828
12536159	Q4574027	153	137	514
23976719	Q1081491	2040	13	115831
8792512	Q2908076	201	175	378
12337869	Q4579347	230	213	1729
47367067	Q20740952	12	6	640
49377821	Q22947508	105	98	513
1303565	Q6848802	140	80	3464
43615657	Q17626798	28	7	204
25129748	Q3901408	210	187	2355
29536569	Q5605778	4	2	201
974213	Q3362806	158	136	1929
11570954	Q7668749	119	85	1835
43933408	Q18149022	86	74	866
3081804	Q5140457	174	121	1051
46384511	Q20710276	5	2	85
20346796	Q4590165	145	138	671
21217179	Q2788991	164	151	348
21133630	Q6387360	7	6	129
43463593	Q17484148	82	71	404
657804	Q38952	1376	1030	61317
239702	Q894603	296	243	2070
43082128	Q17508717	117	0	870
9562995	Q4908837	18	8	378
8781524	Q2425203	182	160	228
19020059	Q3116233	62	49	9165
46477582	Q19865365	8	1	453
25744221	Q1727189	75	67	6542
9840108	Q4603055	160	153	1037
46378670	Q19866521	2	1	53
49401842	Q23020595	41	36	157
18814667	Q4585928	180	167	492
4562729	Q6848488	100	49	1048
3550486	Q16259479	38	5	2792
3705062	Q493153	82	71	1567
36606812	Q6529276	4	1	478
24235848	Q5524055	96	83	805
11309481	Q4582935	162	150	838
23902153	Q5505004	3	0	153
44009792	Q18205580	44	26	160
18988532	Q4600336	229	211	778
16644247	Q4597315	189	179	651
11283423	Q4583645	162	151	901
44225992	Q18350727	8	5	378
8799440	Q4583613	221	195	1088
623253	Q1689310	247	108	10433
8585925	Q3514595	325	294	1370
2463111	Q7331605	265	103	2463
23903036	Q5335433	4	0	272
46608631	Q19893265	8	0	443
31286104	Q5361009	54	41	405
17815352	Q4574485	135	128	549
12353376	Q6395907	110	96	611
21401339	Q2287698	151	133	247
16710965	Q4579162	123	117	475
43399623	Q18158114	23	13	345
13802854	Q4580552	137	128	588
10312569	Q4604757	198	179	1372
43634411	Q18148089	64	0	214
43378665	Q17418662	39	35	228
13258703	Q4588771	124	114	742
49209216	Q25000529	142	0	2823
6930884	Q4606482	180	163	1080
626920	Q478462	296	241	4309
20471895	Q4578675	165	155	903
52071605	Q28448369	118	107	16933
34363191	Q7694001	308	264	21607
53660854		95	90	211
42486012	Q16762473	86	68	1074
25423937	Q4704607	47	13	393
18141583	Q7996419	8	2	304
51860046	Q27107118	80	71	455
43611432	Q17580054	49	30	280
1962114	Q220168	560	156	3877
21304540	Q2659134	149	139	253
43452299	Q17476922	87	79	307
48342762	Q21604078	34	29	352
1779219	Q4577981	159	140	1245
39237725	Q14918456	27	19	1843
9423274	Q4593670	248	226	1073
23896994	Q7381201	1	0	41
6163374	Q4866843	81	25	202
44405578	Q18701983	192	176	2209
20843843	Q5366706	40	28	252
21082570	Q4574519	136	118	362
21285269	Q2658738	20	19	106
4627988	Q4845814	13	8	236
2637967	Q3934215	121	98	637
2609973	Q1753746	920	836	1902
17643202	Q4579211	117	106	404
16552215	Q601594	323	282	9976
21539290	Q2273532	34	33	91
34908639	Q3023782	153	133	3607
27842590	Q6524193	10	4	255
16642318	Q2660662	163	152	393
43753205	Q17986150	14	9	176
21509042	Q2276772	33	33	170
649975	Q2778054	445	403	14035
2648126	Q5224118	109	103	891
25847434	Q4618320	168	157	1233
26327414	Q14950051	7	4	186
24396664	Q4608234	16	14	138
29254719	Q6382866	144	113	6381
38328598	Q18345591	43	35	213
29751438	Q7323238	12	11	246
42704661	Q21593077	195	182	3611
44393791	Q18619688	6	2	255
29456879	Q6483582	8	4	338
45434745	Q19576901	3	0	163
17972790	Q4599905	155	150	697
12828957	Q2910019	141	121	594
12379548	Q4580503	157	137	726
9746812	Q2074528	255	239	3204
4775076	Q5066271	32	20	1540
42696335	Q16853367	95	84	1864
37982255	Q2657572	195	183	2706
4655817	Q671923	358	213	12606
19092363	Q4593494	188	179	722
8509782	Q3113093	304	275	1971
1840281	Q7693035	144	124	695
48641964	Q21665142	5	0	606
14984060	Q2878613	244	209	485
16004843	Q2658293	183	156	370
44819126	Q18749155	16	5	153
19549288	Q4589485	151	130	634
12536490	Q16998094	149	136	427
14655968	Q4574010	244	214	604
36887765	Q7835879	102	88	1461
15412735	Q2910046	118	109	676
41378767	Q17015966	224	210	1586
29477464	Q6276674	22	8	964
25871295	Q4617871	170	166	1732
2339110	Q2609406	1714	1577	3879
8254144	Q5244164	111	55	731
43621616	Q17747134	24	7	240
27386042	Q4662540	33	23	2699
15953766	Q4589333	187	175	606
1486994	Q1818883	486	369	1255
43458094	Q17484122	19	11	283
11173521	Q2429849	145	132	309
24847036	Q4593340	34	33	342
2828204	Q4792088	164	43	775
16778155	Q4597267	127	117	748
2404095	Q444253	329	299	6605
12700172	Q6772745	34	16	569
21050330	Q4613485	115	107	845
43759688	Q18115455	6	1	174
50431696	Q24053795	2	0	358
52998390	Q29096714	101	96	251
21432946	Q2282425	24	23	118
1375140	Q1382305	390	347	5233
33382440	Q5162048	189	148	7509
14152725	Q5296856	13	8	274
2103	Q272059	4807	3363	37931
10452123		6	5	115
5834657	Q4565237	316	176	807
37982175	Q2656619	219	202	4380
29909015	Q5407506	49	37	498
11541738	Q7963889	42	33	161
43400649	Q17425283	5	2	348
2389486	Q4869533	57	55	413
16710905	Q4589227	125	120	454
44779739	Q19571691	11	5	394
2133779	Q3082815	517	363	1197
34639042	Q16202435	106	92	280
44472323	Q18631400	19	13	325
25774233	Q4616654	155	148	1180
51037775	Q26678322	7	2	702
40538350	Q16970145	349	308	2379
19061771	Q4586995	210	194	1089
40145774	Q16005895	39	37	163
18847715	Q4579843	137	120	502
2664439	Q5546117	192	120	435
16677938	Q4579365	194	172	1547
42540965	Q16730350	5	1	135
36615132	Q5267769	4	0	380
22474951	Q4894384	25	14	383
43493078	Q17513985	69	30	513
25760290	Q4618459	189	175	1495
41207833	Q16826428	312	269	619
3551563	Q7812464	35	25	554
44570137	Q18686109	4	2	106
10853062	Q7929512	339	171	22926
12944805	Q4578823	267	239	1700
20898421	Q3901407	203	185	1811
4096664	Q6686267	11	8	570
6426740	Q6225936	203	71	601
10440796	Q5929388	340	177	1404
24453847	Q4606861	41	35	211
10231818	Q7518792	13	6	391
7634921	Q7799408	971	487	7602
752310	Q2092780	700	252	4468
43906569	Q18150177	51	43	353
1478772	Q1548628	771	324	8586
18908350	Q3514547	162	153	358
14007193	Q14950668	16	4	390
1129656	Q482838	532	351	19577
12771349	Q4882382	35	20	188
48259156	Q21151438	5	1	192
239708	Q17108495	178	57	274
48447039	Q22023431	236	222	5540
42673920	Q16826993	90	74	7332
29274822	Q3190415	294	249	14845
34956958	Q3951527	135	113	5656
44705258	Q18637725	49	13	291
11710084	Q6233390	116	109	842
7761399	Q471833	347	129	71605
52195782	Q28448623	142	137	15074
14875324	Q4584485	150	143	427
3845824	Q13581030	179	162	4041
4797743	Q3046163	7	0	508
26143380	Q4934223	28	4	173
24791401	Q4602543	32	31	231
43604208	Q17579915	32	10	309
37396051	Q14950376	23	14	211
1224435	Q785227	536	444	3661
21483538	Q2278740	21	21	101
1475861	Q4595566	214	160	3098
21648511	Q2196451	25	25	200
43407783	Q18157620	16	8	230
18733407	Q4599906	186	177	753
50038190	Q23765913	2	0	108
29261600	Q16234663	178	129	1800
3780699	Q2915957	802	773	2703
4243215	Q265280	531	519	1048
882920	Q3023998	849	746	14108
10970350	Q6276665	21	15	839
12651883	Q5225062	9	6	175
47344675	Q20737764	63	47	197
14942423	Q4600401	224	199	1235
9976449	Q4607981	145	139	1305
21623145	Q2197075	25	25	169
644559	Q1066501	944	787	21493
10646620	Q2907311	132	123	404
16713182	Q4594958	130	120	815
48348875	Q21597824	45	41	346
29168646	Q6468316	29	17	1728
635876	Q609950	665	412	31149
6930525	Q4606952	188	172	746
44391985	Q18749285	14	8	146
51656744	Q27057622	3	2	129
38834304	Q16016160	12	7	104
39676073	Q16954681	330	282	2851
13258851	Q4581860	131	117	759
2367327	Q534345	1454	1364	3411
33142314	Q16078877	24	24	429
27092387	Q2077178	25	20	531
6930664	Q4606694	223	210	2453
43596100	Q17542108	59	56	192
25719661	Q6603795	199	2	4270
1785577	Q1095810	551	537	929
3579011	Q4846804	330	291	1859
41470422	Q16195438	1	0	221
44916212	Q18763508	44	31	187
8781593	Q2427315	185	163	254
596801	Q1758777	649	425	15912
31642241	Q3618488	102	84	939
51440645	Q26923333	3	0	243
10648923	Q4565725	170	154	794
44580312	Q18631498	8	6	399
8773584	Q2277872	185	164	262
9399234	Q2909751	204	185	1656
41637886	Q16229764	21	15	1373
17596798	Q4954213	1	0	140
39332329	Q16731408	178	165	1396
10362162	Q4588644	138	132	611
14370962	Q4575681	212	184	947
34518195	Q5749306	13	7	1555
10652150	Q3515007	152	141	804
43941807	Q18148139	116	0	623
16008156	Q2907376	150	137	570
44696481	Q18684938	38	20	327
22321657	Q6845838	18	9	320
44294882	Q18637320	83	28	61719
21247949	Q14950928	0	0	133
42723720	Q16853407	61	29	278
43726717	Q17859791	13	8	133
36568814	Q5239913	10	7	276
35647868	Q3643713	150	138	3194
15555101	Q4586258	172	163	1116
23902229	Q5922109	18	15	250
47762060	Q24005014	10	8	196
21623527	Q5161960	6	2	108
21038419	Q4575000	186	171	966
51798867	Q27063891	82	74	588
44431574	Q18619610	6	2	150
49235609	Q23016828	8	0	333
44429139	Q18619468	12	9	335
44637213	Q18637558	103	93	1086
963077	Q4754648	32	22	648
37405155	Q15735939	145	82	3021
50893735	Q25190360	112	50	346
47318958	Q20740767	7	1	247
21318816	Q4570827	239	203	372
44392847	Q19520006	18	11	197
1306231	Q3809326	208	181	1628
34248698	Q4626925	161	142	1051
12676370	Q2879697	125	111	467
51448806	Q26923369	2	2	108
41532873	Q16213988	8	5	127
25530337	Q6199853	10	6	356
2472222	Q6972748	515	381	1879
44458014	Q18589115	15	12	295
44034903	Q18204644	67	0	541
44554906	Q18631523	34	18	259
3165881	Q4592344	236	215	2091
17607772	Q4594513	96	90	855
29143	Q1770746	677	463	9550
960872	Q1077527	186	163	2332
50307637	Q24006384	63	44	281
1031601	Q17066253	276	251	1063
46491187	Q20679446	42	36	326
43482445	Q17513384	7	2	136
44453503	Q18630836	5	0	197
15985936	Q4578718	149	133	709
43613680	Q17580255	43	26	357
268940	Q2407557	460	433	2395
17145484	Q6182685	33	28	1594
39300182	Q14918329	18	14	637
23890062	Q6174045	4	1	119
21616314	Q2196810	152	143	231
52058742	Q27830981	3	1	149
20472957	Q4577663	140	121	323
4986761	Q734583	522	464	14586
25683974	Q4616871	130	121	1318
27690037	Q4592768	24	22	124
51989970	Q27919892	11	6	91
43602850	Q18148198	94	0	771
34282975	Q6124958	95	73	2936
1125835	Q5105701	112	104	573
4806243	Q4935347	120	114	3249
668365	Q715511	973	762	17494
35416654	Q3807769	94	75	887
4436983	Q4943192	16	13	3115
53428649	Q29097680	98	93	512
8126945	Q4591419	327	303	2726
12554508	Q4765794	36	1	26011
14940519	Q4580931	151	141	1092
30509576	Q4703582	2	0	136
14941284	Q4579739	155	144	813
14621688	Q2278363	212	190	221
52195227	Q28448615	58	55	9931
15122686	Q2907960	175	162	242
16008240	Q2906215	148	136	420
4181037	Q2064214	419	348	28013
32554558	Q7613944	5	3	481
53010854	Q28542666	66	53	180
10769660	Q4601662	156	142	601
17990432	Q4584414	141	134	703
53011379	Q28540583	124	89	230
15201080	Q6574181	209	201	2010
40579292	Q16200643	11	8	650
46382057	Q20131251	3	0	392
18371034	Q6562219	145	2	2691
43910570	Q18157782	22	14	204
50892296	Q24810034	74	73	185
42511426	Q16730393	77	65	187
4430141	Q5489394	34	18	463
46371783	Q20128810	2	0	70
22130515	Q4886443	24	22	143
47725124	Q6384598	25	20	415
8781375	Q2285455	195	171	418
17972136	Q4579800	142	136	486
20709277	Q1633659	187	122	1805
12481356	Q4579930	151	134	657
21566814	Q2270393	22	22	270
29664642	Q4559306	39	20	178
39950723	Q16008024	1	0	221
295701	Q348011	1489	1040	52177
21319061	Q4570046	229	193	332
24508840	Q4586932	27	17	318
272590	Q778412	2877	1669	20433
19416015	Q4703524	49	44	300
43910362	Q18154465	8	2	347
8723189	Q6394814	561	265	1315
8630912	Q4603209	219	198	3422
51928779	Q27306166	86	69	768
13281203	Q4565751	18	16	161
35659285	Q3809985	16	10	794
40872690	Q16015972	10	6	161
41876313	Q16233137	154	119	307
43772517	Q18044035	97	79	1299
29823675	Q4560034	18	17	70
50851695	Q24851784	2	2	100
11159588	Q4575600	182	166	736
15765437	Q2787436	204	186	274
29839109	Q4559288	21	19	80
901243	Q1680136	442	420	8337
1294916	Q1268501	475	430	1654
44329230	Q18631592	79	69	215
47639434	Q20985350	3	0	311
960833	Q1452212	390	355	9887
21456240	Q2281567	23	21	254
26140633	Q4754796	13	11	221
17386060	Q4574446	161	145	589
1822030	Q5114208	146	132	1700
16156	Q272223	3435	2521	40344
7125347	Q937336	222	10	756
1335006	Q5109988	158	130	6009
1439377	Q372005	200	161	1809
48416922	Q22023216	182	168	4645
16780132	Q4597530	94	91	1153
15680433	Q2881252	190	163	607
52061804	Q27830819	10	6	942
43510106	Q17489677	11	0	273
8845659	Q7297408	94	90	567
44812286	Q18708293	54	34	755
18925235	Q4599758	99	92	847
39109746	Q14950210	96	79	811
25751728	Q4617056	183	167	2101
1339139	Q5496770	172	145	4272
9978207	Q4608301	204	186	3440
14495164	Q5540659	14	4	309
12816665	Q6504763	294	125	536
29478839	Q4703462	70	52	348
2867660	Q4994249	121	116	694
2334831	Q920422	441	408	18084
9300971	Q4579959	262	242	706
53663304		97	91	251
25835482	Q4616716	117	110	1348
52106399	Q28373761	126	123	16113
41562705	Q3773541	4	0	86
51747205	Q27049327	81	71	797
18695319	Q4604055	181	168	923
43396200	Q17418770	2	0	78
43126304	Q17507586	13	0	145
1578215	Q8564095	6	3	1092
6933201	Q16850842	102	98	857
1312776	Q5720812	173	157	1111
49508341	Q23680639	137	118	1666
18333414	Q5214243	118	113	311
3613092	Q6952794	1069	483	8266
2442506	Q5524044	367	320	2641
29416147	Q3857347	67	55	1904
1662362	Q7375948	164	148	921
4194852	Q4909040	304	260	1953
16025613	Q4597898	155	136	1104
52195666	Q28448622	158	141	23922
44402738	Q18702374	168	153	1751
854115	Q3752602	512	462	5786
24924423	Q4590176	32	31	158
43777244	Q18044244	35	16	309
29872319	Q4560333	26	22	224
50375331	Q24007161	97	83	2593
29137	Q389690	600	410	8709
30549380	Q4599769	28	26	96
23877532	Q5531294	13	4	179
36979795	Q4656832	223	125	3409
43752817	Q18001169	9	2	188
8780697	Q2658392	189	165	227
5500413	Q4870833	100	94	531
44325397	Q18631679	5	1	475
11983460	Q195367	1160	885	44962
53329041	Q28853824	5	5	161
36310708	Q16253587	106	55	483
34981617	Q6251839	160	70	324
14578206	Q5543220	122	108	332
3458246	Q5292613	366	195	971
21678730	Q2195602	32	32	225
51413638	Q26706905	80	65	697
11887371	Q6318139	8	3	444
42854550	Q16980435	97	84	1410
24122558	Q4619696	256	194	5008
5828449	Q6846255	262	208	2109
2604734	Q1858235	764	716	2207
20907151	Q963007	314	293	45091
23594380	Q4870007	30	28	187
48957270	Q28127994	291	263	9930
16777583	Q4600442	185	171	1012
50877794	Q24851980	54	8	193
35197249	Q5006569	413	341	8824
28824806	Q5181389	75	33	528
10790091	Q4590531	141	132	917
15607901	Q4573981	188	171	1061
44473913	Q18702236	196	187	1719
17267454	Q740497	150	146	415
18826251	Q4583653	171	160	451
13258806	Q4583888	131	113	777
10784803	Q4894470	307	144	548
43910744	Q18150604	36	19	267
7441266	Q4595032	275	253	1138
3870991	Q5569858	99	96	401
38329110	Q6127738	97	80	1640
2812657	Q1755663	539	514	772
32971809	Q7026770	92	79	2088
24212431	Q4821515	2	0	103
20412576	Q4581042	143	123	526
881747	Q548453	1028	890	21160
13686659	Q16221375	12	8	324
23871326	Q5487230	3	1	300
18759150	Q4601094	188	178	726
2357762	Q2211725	245	118	2566
10957712	Q4022479	32	25	722
38609126	Q14950188	183	171	4454
14989316	Q8058001	79	58	449
31638819	Q5173244	24	18	1040
47903947	Q21622383	63	40	328
8214136	Q5115543	323	156	413
1530720	Q1787557	408	397	1206
14547802	Q4584648	206	179	793
52188235	Q27830794	80	73	821
44484970	Q18701921	141	136	1889
44009669	Q3694925	7	2	206
43465879	Q17484462	74	69	228
17697541	Q6574182	191	184	1913
44485224	Q18702427	146	137	1979
2916492	Q4994247	176	169	10247
24072188	Q7836592	14	12	104
28174869	Q6198299	4	1	414
25560091	Q6176075	4	1	144
47546165	Q20858050	39	34	301
6035756	Q3418292	251	89	582
13920771	Q5904579	2	1	221
51417466	Q26706863	3	1	435
46542239	Q20642014	8	3	120
10650489	Q4579778	159	143	654
18207285	Q17015435	156	138	509
43631546	Q18156753	5	1	228
43646841	Q1741942	54	49	136
50892260	Q24810032	62	61	293
43623353	Q17580402	12	4	447
44048488	Q18204653	12	0	336
1952084	Q431925	1723	1557	10137
43909252	Q18148938	18	4	192
46583163	Q19864461	15	12	130
1326412	Q260045	862	814	8778
21708147	Q3909883	166	138	4314
9464871	Q4589472	251	224	958
53003825	Q28534260	58	27	191
21097819	Q4573918	114	109	642
14655615	Q4583029	237	212	585
6581831	Q4754681	94	73	425
19124781	Q4593850	212	200	593
1061555	Q1333565	279	210	4792
210318	Q181490	446	3	64634
19565918	Q4589615	131	118	465
18332184	Q4587618	144	135	732
48338518	Q21262083	7	0	1074
9300832	Q4582495	250	229	623
1494044	Q1379886	777	702	2832
41642916	Q17017242	171	116	1033
22891654	Q15999461	4	3	158
52195552	Q28404768	118	105	8268
44421881	Q18619011	41	34	390
34377003	Q7436687	0	0	183
29135	Q1188005	536	445	6168
21273008	Q2663397	23	21	155
21437757	Q2282315	21	19	99
43137700	Q18148276	51	0	1436
16882190	Q4598887	149	136	1191
14960105	Q4599025	231	203	1142
10648345	Q4594589	167	152	2251
23906989	Q5730177	1	0	72
21539163	Q2273459	33	30	172
44418706	Q18630910	7	7	115
1911902	Q3042568	145	131	834
14877674	Q2655831	215	192	309
4233478	Q1744455	104	53	1647
45173241	Q18921312	108	95	3447
14887046	Q2658100	227	200	292
22277096	Q4982863	82	78	459
41813522	Q16973744	60	58	400
44408732	Q18631884	20	11	299
10105270	Q6267564	51	47	314
1316796	Q515870	380	289	75458
46491555	Q19867138	3	1	125
9473303	Q4588549	245	222	1007
19447700	Q4600317	171	110	2370
15101874	Q7292073	30	4	379
1475845	Q4602306	278	218	2793
15088273	Q2285955	164	153	216
41468260	Q3807400	9	3	513
43691953	Q17708955	42	21	185
16376705	Q6566795	249	228	3647
43476917	Q18154443	1	0	450
32971748	Q3176597	9	7	253
6612	Q223511	4089	2948	26556
658484	Q52656	309	15	7376
19104838	Q6828976	3	1	216
31649051	Q717620	37	8	592
14506146	Q4582486	202	175	696
11469488	Q4587121	107	101	463
1306336	Q5386007	146	111	2070
48342608	Q21191104	34	29	256
40880981	Q15536378	307	271	18098
763936	Q16758	415	3	109075
14076568	Q6385761	10	3	1769
19888838	Q4587865	172	158	395
10653676	Q4604884	188	176	719
48424797	Q22021776	169	160	6632
40908893	Q16147715	16	0	96
13258972	Q4579985	118	106	470
1465599	Q504333	621	585	2418
44567013	Q18684745	6	1	144
50318498	Q24006413	1	1	76
762317	Q952108	777	726	11989
48136068	Q21176755	5	2	300
49240443	Q23007868	7	2	239
48433422	Q23615029	46	38	449
25347874	Q1659109	215	162	1714
4723402	Q2831237	190	173	6520
43741298	Q18062309	9	2	240
44832055	Q18705012	8	6	303
