page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
48259156	Q21151438	5	1	165
19565918	Q4589615	131	119	427
14726945	Q6208214	2	0	152
48847474	Q22096224	80	72	484
14462101	Q4579955	208	178	797
48375293	Q21665070	4	0	146
16660955	Q2881202	207	191	498
44439536	Q18631622	16	11	153
45280343	Q28098262	66	7	3863
2057912	Q458128	681	575	1107
43586178	Q18159161	37	27	243
36851524	Q6223135	101	70	234
12536281	Q4576109	144	131	327
2395331	Q2610125	1181	1112	2658
2513564	Q14950350	249	178	15730
23830996	Q2085228	170	149	16497
30296025	Q4622317	176	164	880
52194880	Q28448613	62	61	3922
12007642	Q4776119	149	132	786
39332329	Q16731408	170	155	819
296565	Q740086	1264	908	27171
34683952	Q5641915	5	2	321
24212431	Q4821515	2	0	95
44705152	Q18630809	5	2	193
16644247	Q4597315	189	179	587
43451653	Q17476823	79	76	320
25436083	Q3280572	81	64	1122
24534480	Q3018475	85	58	1078
23902095	Q5733158	3	2	87
48425080	Q22023429	156	146	2698
3951182	Q4604185	170	162	1146
48414767	Q21598407	13	9	87
37042269	Q4932149	68	59	254
29994202	Q5087033	107	80	440
6372917	Q6772483	159	150	1300
6392304	Q4773138	58	22	790
1660791	Q5999923	334	268	5986
6930599	Q16204347	182	167	913
41207791	Q16826391	297	255	740
25871557	Q4618008	161	147	1501
46384451	Q19866234	2	1	72
23906306	Q6972754	192	174	5211
46638793	Q19865545	43	39	191
47319600	Q21063601	5	2	125
14945112	Q4578071	146	137	405
33709469	Q6849020	14	0	365
25948615	Q5076536	14	13	124
25035481	Q6565159	25	22	126
1240374	Q7287508	283	91	957
35462357	Q4791260	162	153	699
35649189	Q3802373	20	16	509
16710829	Q4580303	118	113	398
21678594	Q2195572	35	32	163
15686100	Q2880026	300	245	343
31642241	Q3618488	23	16	444
16799969	Q7491350	4	1	177
28700118	Q6771956	11	10	336
21255127	Q7332070	267	80	659
1915180	Q2439852	481	454	1075
3870991	Q5569858	99	96	336
16882078	Q4599149	150	133	609
15916193	Q4585153	175	164	425
50390212	Q24007356	87	75	1736
43595876	Q17542125	69	58	276
1443194	Q3445837	183	144	5911
42719311	Q16844811	107	87	793
46640306	Q20679453	12	6	79
30476423	Q4560674	13	13	70
17993956	Q4602696	160	151	652
21617498	Q2196887	35	35	136
19438114	Q6124930	43	35	802
386171	Q6113203	5	4	75
10646744	Q2909628	138	128	577
15020056	Q1282962	84	62	3246
13500241	Q7704660	64	43	416
22746854	Q4734574	15	15	259
30297957	Q4621572	183	167	928
46391345	Q19864744	1	0	125
31076449	Q4933449	9	5	132
8773591	Q2283431	181	160	232
41378892	Q16997540	106	99	1357
21482683	Q2278311	29	28	170
8509782	Q3113093	305	276	2083
48948912	Q28129090	279	223	14976
15353865	Q4579975	278	263	1704
21437606	Q2282044	27	25	96
13982978	Q2909045	112	102	412
1403601	Q3481355	284	257	1159
18860534	Q4584416	171	160	311
36211417	Q7803705	5	2	127
45518185	Q19665978	212	196	1802
53003825	Q28534260	59	27	297
36362841	Q4704156	19	13	223
21641169	Q2196096	27	26	137
6933337	Q4606327	252	227	1373
46378345	Q19880387	1	1	84
51440641	Q26923329	4	3	82
39068306	Q14949997	96	84	807
10650101	Q4589305	164	153	1489
44420167	Q18686758	9	7	183
43396089	Q17478985	4	1	72
20564132	Q4591162	150	145	438
53471231	Q28939737	89	76	403
1045799	Q318938	415	294	22427
44070734	Q18216803	106	56	319
8126945	Q4591419	328	304	3001
44529656	Q19663450	12	11	121
44408654	Q18631553	11	8	199
16001358	Q2659463	181	155	349
1475867	Q4594338	251	193	3551
20894257	Q4618226	282	248	1438
15794768	Q4933077	88	86	269
48448249	Q22025548	209	192	5737
40880981	Q15536378	301	262	12835
46581659	Q2576571	38	33	168
21775999	Q7171878	27	17	185
19582260	Q4588729	177	158	676
40755645	Q16015310	41	40	120
15123196	Q2787803	167	156	256
1596654	Q164260	509	18	17037
9850686	Q2820087	98	82	452
45568610	Q19571892	89	77	540
44580641	Q18763656	46	19	250
39235526	Q12573034	19	12	517
2500772	Q1246566	396	369	612
50376318	Q24060930	94	81	611
37111278	Q2352995	18	0	2685
48263533	Q21176137	7	1	130
15088182	Q2285073	168	157	295
14984103	Q2905041	137	126	350
36617526	Q6200312	175	149	5724
13983406	Q2906273	113	103	387
2833651	Q6210609	788	280	3214
21553956	Q2269433	46	42	165
21212950	Q5920193	25	24	89
34740096	Q4564735	104	94	249
20026800	Q4583764	140	126	557
18880020	Q4576061	169	160	303
21319402	Q2655542	38	33	155
44448654	Q18631514	42	26	308
8756399	Q4872827	179	102	1967
44282892	Q18684964	13	0	234
42480870	Q16756006	5	0	194
43713983	Q18155644	13	9	172
8584963	Q16202532	440	302	1205
29873183	Q4560193	12	11	118
48785632	Q22006916	93	75	2097
37902786	Q6163666	236	211	2619
4054647	Q5263124	59	32	1011
3604992	Q958297	132	117	6212
49007715	Q22095344	88	72	2457
24507046	Q4586722	27	21	139
43604731	Q17626771	36	15	128
41244914	Q16233748	235	200	1901
1467896	Q784928	652	616	1719
43638088	Q18159152	39	36	77
195068	Q1088765	2342	1225	13689
44133854	Q18394589	56	39	219
10814816	Q684521	195	151	21111
13258806	Q4583888	133	115	594
17100961	Q7972149	761	713	855
29140	Q585801	669	464	7679
51860046	Q27107118	85	73	344
15331726	Q4597806	155	145	817
43378384	Q17418751	38	35	137
8777426	Q4589298	223	199	642
2026856	Q1129334	284	202	728
44696481	Q18684938	38	21	205
19239383	Q14950706	31	11	378
28807463	Q4571161	457	381	1588
1497681	Q957946	644	536	2067
12676700	Q2881095	126	113	339
15399928	Q4600145	179	165	1126
8777463	Q4594581	219	197	618
49417298	Q22958315	3	0	154
9300943	Q4580592	249	229	484
4451128	Q1795070	190	39	2232
741338	Q142656	431	368	13551
34537827	Q16194604	13	8	169
16714792	Q4578842	149	141	767
274117	Q786705	4091	3539	14930
11309680	Q4580378	171	161	865
14839527	Q7402462	34	33	465
29172495	Q7384403	2	1	83
40662435	Q16014507	207	159	321
52188235	Q27830794	79	70	708
18814667	Q4585928	180	167	529
52195255	Q28448617	106	104	3215
24396664	Q4608234	16	14	101
45718683	Q19663979	27	21	110
2812408	Q7290591	19	14	1207
2449101	Q461056	318	150	1477
29422993	Q4620870	197	185	1336
43136046	Q17509817	114	0	201
36568814	Q5239913	10	8	141
47579856	Q21005598	213	118	1930
49402034	Q22959295	42	37	118
40048347	Q16232661	84	33	287
42476199	Q16751694	24	13	223
6796780	Q4953872	411	134	300554
30837	Q320476	4533	3307	31755
10989483	Q6181872	1	1	136
44473592	Q18702424	214	198	3362
23902690	Q7437214	2	0	77
21068355	Q2909363	114	102	466
50225070	Q24005751	5	3	71
8653703	Q1209792	530	522	748
52325325	Q27923664	4	1	722
46928080	Q20709222	46	43	187
2046705	Q1723906	186	21	607
25411277	Q3431665	81	47	282
28745198	Q6758446	108	84	1147
47858920	Q22078112	1	0	265
14656128	Q4576628	237	210	515
15987011	Q4586878	146	129	637
3876221	Q6491234	11	7	131
6331797	Q8018308	102	86	656
53321069	Q29097409	99	94	164
26152410	Q5024463	26	13	218
14656090	Q4580462	243	217	738
26252516	Q7206091	18	13	320
43766015	Q18010540	86	74	789
4275410	Q822711	84	44	734
29769345	Q5272910	2	1	125
21432578	Q2281735	36	35	179
14984143	Q2788957	158	144	431
48426264	Q21607993	5	1	82
48434361	Q22022129	195	181	6442
19914110	Q4586953	133	120	582
423762	Q363509	990	839	6405
16757994	Q768402	118	106	1870
3271298	Q3714946	1027	511	10433
50727099	Q24883224	4	0	108
48139847	Q21176492	37	34	78
8777505	Q4599845	221	198	829
10858518	Q5292916	90	81	247
2394074	Q582711	1249	1177	2825
28174869	Q6198299	4	1	324
43496755	Q17513245	103	88	213
21649150	Q2196517	29	29	93
48945310	Q22095966	85	76	446
44402084	Q19519688	7	4	134
15870553	Q6849333	22	3	144
2685228	Q2963832	165	49	485
41763029	Q16932620	205	2	473
25465890	Q5084506	13	6	300
15386542	Q4574154	135	124	351
14004831	Q7298800	86	48	253
35640097	Q6603985	93	1	796
48418217	Q21285477	8	0	143
31093249	Q6848303	1	0	91
13269041	Q6591942	185	176	1652
17705654	Q5337318	88	82	214
13903329	Q5210686	40	34	149
4465256	Q7804265	35	23	1588
46348528	Q19979263	2	1	77
15094359	Q3368551	116	110	470
18706426	Q4604569	160	146	815
31669668	Q7819119	78	38	810
9840439	Q4608891	161	152	775
43387522	Q17418695	5	0	184
50987673	Q25350071	99	94	182
8792564	Q3516151	196	173	475
3799261	Q4747972	50	31	929
8798846	Q4574460	219	192	530
659016	Q3336879	1010	342	5801
51511875	Q26838025	86	75	589
29679510	Q4603272	23	21	197
43656370	Q18158912	44	32	292
19387475	Q16821501	206	190	531
49136660	Q22095989	67	32	683
9978207	Q4608301	205	186	1603
16712667	Q3514023	174	162	627
35461305	Q6023836	141	134	520
31060655	Q16115864	3	1	77
42477680	Q16729852	43	10	342
4899084	Q5423370	266	262	563
5068064	Q5048456	34	24	415
16053000	Q2427165	180	154	381
16710826	Q4598470	128	125	790
10122095	Q460105	146	134	936
1897779	Q6847781	128	115	1477
239721	Q1142715	186	78	1073
21289627	Q4565952	20	16	188
37982204	Q2656933	243	229	1334
14940878	Q4580319	158	150	704
43336939	Q17507734	1	0	90
190199	Q126710	1434	921	15934
21604463	Q4574410	135	130	249
44156487	Q18352251	99	82	922
901141	Q954184	1147	880	72350
43445617	Q17479015	28	23	93
44656569	Q18631227	170	116	286
50632016	Q24435854	80	64	583
24805437	Q4593928	35	30	99
11310467	Q4604917	133	127	805
11172791	Q2659803	142	129	248
35641305	Q3979385	74	35	862
44401864	Q18619642	4	2	282
2447074	Q984961	950	874	2915
44440826	Q18631495	5	3	163
43484725	Q17486451	99	92	301
637188	Q2091437	281	208	2566
28366732	Q1395918	2969	2832	8143
21387544	Q2426497	147	136	189
3942052	Q5546401	328	297	822
10051764	Q16995577	200	167	569
32641	Q553321	1231	908	26264
1967090	Q3607487	195	147	24833
44003831	Q18204638	150	1	636
44700701	Q18630933	21	15	109
19308045	Q4592723	186	168	640
33451422	Q16825305	8	8	71
46717446	Q20177488	18	13	185
11159541	Q4576664	173	157	554
34269298	Q1439096	2149	2042	13123
47367067	Q20740952	12	6	317
44238500	Q18378534	39	5	194
48416546	Q22022331	167	160	3760
29909015	Q5407506	49	37	301
47337456	Q20737603	37	34	84
51074559	Q28232719	6	3	459
5820786	Q1392954	28	13	254
10647726	Q4583132	168	155	698
43329227	Q17507620	1	1	133
46814559	Q20203168	86	79	656
48609385	Q22003349	9	5	277
18769869	Q2881463	164	154	404
1330654	Q505256	897	801	14182
11424697	Q4679360	96	92	595
41378872	Q16996882	194	185	1873
35511251	Q943923	28	20	740
35877471	Q6634051	138	124	3881
21023786	Q5330257	213	22	270
15209446	Q2907898	193	166	380
11310547	Q4603344	128	123	788
44080192	Q18378580	2	2	74
46310230	Q2439176	167	130	498
42512017	Q16728018	73	1	207
44420279	Q18631755	4	0	115
34248767	Q4625281	198	182	1382
10689293	Q4590668	179	166	607
44500469	Q18637110	11	3	705
41341752	Q16229877	213	186	2798
37982241	Q2657442	130	125	1118
31150824	Q6904915	5	3	134
44812286	Q18708293	51	34	426
34908639	Q3023782	153	133	3439
19638859	Q4672996	12	9	107
10490517	Q4108748	205	93	715
21290519	Q2660630	152	141	251
19367862	Q4591189	120	119	441
8798922	Q4578644	210	189	672
15122584	Q3514093	179	166	290
48160794	Q21176657	23	19	74
11309578	Q4581654	157	147	829
9793838	Q7088324	214	176	385
1809123	Q1657809	190	168	1836
48196125	Q21175256	81	77	184
43401963	Q17425052	53	46	155
21487246	Q2275639	46	43	219
36078006	Q7959035	24	4	2590
29192357	Q7297695	51	42	277
1952092	Q594428	3018	2730	8652
15345102	Q4591666	149	138	456
1880737	Q6410213	128	109	897
30206852	Q14952002	15	11	187
3530652	Q3078021	286	247	2996
31705102	Q7814849	17	11	178
6776639	Q14950788	111	94	508
2382951	Q6953744	14	6	302
49239744	Q22958828	69	28	470
49478096	Q23018429	11	6	214
12840693	Q4873806	141	135	426
52035104	Q27663171	86	71	618
11449590	Q4583242	106	100	474
4275413	Q822757	62	18	447
43082128	Q17508717	117	0	275
1462856	Q11310708	343	182	781
8684322	Q2904302	130	115	402
53668737		96	91	143
25385113	Q2923737	161	98	1786
7792667	Q6388976	8	6	320
394823	Q320218	185	3	57825
1243141	Q471841	425	362	16047
14578416	Q6572472	321	299	1046
35891332	Q5984413	3	0	142
21199759	Q2879927	149	137	450
1902350	Q5386132	14	10	270
21188657	Q2904861	156	144	214
15345444	Q4588758	143	132	423
21344151	Q2429948	147	139	184
719508	Q253443	346	272	2879
46391388	Q19864524	1	0	105
43760774	Q18000954	10	3	288
17386066	Q4574954	164	153	730
699349	Q537679	915	787	41480
1306090	Q7413741	107	93	577
21648511	Q2196451	25	25	134
34167588	Q3714598	241	216	4284
42290835	Q16729291	101	78	1704
15386310	Q4575702	143	132	461
18636608	Q4571042	267	194	564
44484350	Q18702067	196	185	1827
13868873	Q6603810	239	226	692
42140470	Q4974854	157	6	891
44155567	Q18388398	83	65	441
3292024	Q3197382	52	36	947
10646496	Q2904104	153	137	694
4892	Q4894971	638	572	1808
44766453	Q18763533	6	3	198
48377940	Q21620709	65	37	1632
14997197	Q4728367	219	38	1025
49316703	Q22959087	84	71	991
24817696	Q4593652	41	39	132
39481214	Q14950939	135	56	509
9406434	Q4598737	260	234	988
206812	Q612736	1161	215	15043
42281946	Q16235170	87	76	1709
11389733	Q4594023	115	113	688
26325041	Q5485317	2	1	81
22891654	Q15999461	4	3	73
9100293	Q5181124	31	17	138
22004374	Q4569695	235	201	347
42968661	Q7642193	734	517	32491
41378694	Q17015860	159	147	1779
20287873	Q4582532	169	157	414
4484375	Q2434138	524	498	10063
46609200	Q19877429	13	8	283
48012488	Q21104268	17	11	145
22322367	Q6218509	14	11	194
43329357	Q17509074	54	1	228
44963081	Q19665736	94	88	737
43198188	Q18148217	153	4	645
25058869	Q3701745	103	58	1065
14347644	Q180301	253	205	23345
9839923	Q4598903	151	145	752
43339098	Q18148273	21	0	187
42584526	Q16796480	32	20	299
29872990	Q4560623	19	17	179
33898563	Q7384605	15	2	233
20270055	Q4582363	156	139	621
23871206	Q5504922	3	2	106
11173438	Q2655363	146	133	302
35810125	Q5496617	21	21	201
53926251	Q29639236	126	108	732
18764488	Q5265965	149	128	311
43385857	Q17509248	95	90	123
48241067	Q21621614	92	81	662
21164873	Q3515465	163	154	277
10111797	Q4609382	139	132	1198
43924117	Q18151818	75	23	249
40161456	Q14951001	210	188	6214
10511047	Q6724184	22	20	180
14609568	Q4599227	208	197	768
44401484	Q19255692	157	144	2636
17596798	Q4954213	1	0	98
43758963	Q18159201	7	1	232
43853288	Q18157431	58	39	347
1326423	Q1777632	712	652	9026
39676073	Q16954681	331	283	2614
24672368	Q14950729	29	18	359
40431869	Q14950472	89	76	544
28037304	Q4799259	5	4	108
53917584	Q29618205	76	69	550
53910131	Q29834354	73	66	1045
23906989	Q5730177	1	0	43
10990635	Q6270274	15	1	1311
7926016	Q2960443	657	549	1934
18852257	Q7196935	5	1	184
15290610	Q7845417	17	15	156
25745498	Q4617847	160	147	846
9839766	Q4594906	150	145	1098
14656212	Q2787493	225	198	451
21432711	Q2282178	144	135	223
10647265	Q4577734	159	149	563
48248710	Q21151698	30	24	183
1566383	Q902994	348	271	4201
14680531	Q6591852	166	157	622
8780688	Q2429775	203	176	290
43768688	Q18022376	63	31	594
11310329	Q6161271	250	88	637
11379198	Q1994170	216	144	651
11734602	Q5228609	15	13	120
49428291	Q14917567	45	41	298
23870906	Q5366652	3	0	89
22394139	Q6685352	95	26	190
3996718	Q6396037	76	69	949
43760470	Q18001286	17	12	164
14984050	Q2788605	132	123	238
22578349	Q448961	273	230	37192
17599856	Q4993793	130	116	1461
47656721		26	26	168
16837301	Q5108370	2	1	98
21304907	Q2658181	28	25	240
8615651	Q4569038	197	183	407
21259780	Q4574141	244	213	407
13920771	Q5904579	2	1	101
29345660	Q2862328	71	29	374
16004071	Q2658875	179	155	444
17847161	Q4574464	112	101	362
3268108	Q4994219	140	127	828
43636997	Q17626875	41	35	152
46785062	Q22096372	15	13	4492
21317224	Q4573643	237	205	489
737740	Q1189339	1980	324	11598
52195517	Q28448621	87	80	4747
5798265	Q5016976	72	63	349
12300422	Q4569893	26	6	210
40438534	Q16959352	320	297	986
46592222	Q19879845	66	16	291
459842	Q3247792	767	352	5844
6805791	Q4846794	181	164	746
44133875	Q18355369	130	0	155
44450432	Q18631820	11	6	184
559565	Q718303	645	575	6406
1593451	Q6436506	16	2	1296
596801	Q1758777	648	425	15803
44470644	Q19519976	42	41	209
1500453	Q1806086	472	441	1482
1779219	Q4577981	159	141	1314
41468513	Q16233011	93	84	1291
21613832	Q2268590	22	22	115
44400827	Q19664074	21	15	194
44332716	Q19400355	175	159	1705
44874342	Q18705992	23	5	125
2329901	Q2224610	209	142	3085
20860961	Q4614900	160	143	1179
1249454	Q638456	572	547	2794
21410387	Q2286110	152	135	237
53520870	Q29098012	119	1	695
4999613	Q2555412	525	417	7607
44468749	Q18631862	14	11	167
1642639	Q325823	294	256	6224
20472957	Q4577663	140	122	459
44390904	Q18749263	17	12	120
15412699	Q2910677	122	114	255
10689097	Q4593993	180	168	650
41378767	Q17015966	224	210	1153
51659391	Q27049040	85	75	517
43386285		2	0	28
44917117	Q18704987	16	1	217
21267930	Q14950101	61	49	2534
48966502	Q21964509	17	14	151
18674332	Q4578292	153	141	564
4667902	Q3714913	679	369	2164
1756733	Q1282367	348	337	530
21975696	Q2906251	120	101	296
30297136	Q4620325	196	184	886
50877727	Q24851978	52	6	119
43776985	Q18044878	8	2	225
28624328	Q5560485	17	2	189
22660414	Q5249962	49	27	345
37107739	Q6773769	45	44	122
48420379	Q22022393	202	189	3580
34232792	Q4626339	238	221	1938
1957051	Q5182287	27	18	343
316592	Q220556	725	22	213658
43407783	Q18157620	16	9	194
46878766	Q20195228	14	5	139
44681795	Q3990706	363	14	55678
1306219	Q12325942	101	87	1079
21400432	Q2425019	39	35	123
1897942	Q6383791	17	9	1025
48168754	Q21176586	4	0	95
43607265	Q17626608	34	14	164
2736647	Q4563052	464	393	1446
21456240	Q2281567	23	21	160
30576299	Q6372242	4	2	96
33382440	Q5162048	191	150	7127
15765414	Q2661111	183	169	263
19888838	Q4587865	172	159	435
23897180	Q7627013	3	1	172
11376896	Q1994157	327	219	738
20470588	Q4579227	171	159	1007
10991452	Q5244086	74	56	469
11856536	Q5085207	182	177	275
16710948	Q4592227	122	119	523
33142314	Q16078877	24	24	200
15666417	Q5307186	22	13	312
43492306	Q17489586	66	60	218
20336619	Q4581659	174	162	438
28719566	Q6846284	9	5	16114
18706532	Q4604699	165	149	934
1809083	Q6953774	1424	354	4741
21956611	Q4566217	14	11	77
1274774	Q1155535	335	185	7617
3780699	Q2915957	802	774	2747
46830728	Q20712531	10	0	190
47337127	Q20742207	4	1	177
50629372	Q24233824	188	149	16246
47502823	Q21064085	91	73	3216
44002266	Q18210302	14	1	279
11157390	Q4578742	195	180	1189
43758358	Q18001317	5	3	97
46638077	Q20679223	39	37	130
3150086	Q6394634	47	37	7485
1402270	Q835765	89	58	2633
20346796	Q4590165	144	137	480
6313698	Q5492320	21	7	127
2734589	Q1189114	477	190	3438
53557208	Q29033483	3	2	249
23878357	Q6387974	9	3	142
49488607	Q22958560	41	20	165
21725054	Q14950088	14	10	195
1406500	Q268882	702	487	24549
15984957	Q4578167	150	131	688
592763	Q1333547	1046	877	8256
43463440	Q17484117	16	10	188
9410709	Q4594741	254	230	1031
14739946	Q4595024	216	191	663
48320013	Q22096381	159	0	241
42666690	Q17017534	112	106	1437
26349849	Q5494656	6	2	209
54113497	Q30016756	28	12	131
1009794	Q7614020	1160	671	10160
48650658	Q21664081	5	1	239
15486062	Q4598616	174	164	1099
37002175	Q4877340	87	74	495
8213829	Q7356021	181	162	806
14876957	Q2787866	215	191	247
9820784	Q3007807	135	120	482
50583945	Q24248306	1	1	76
6178492	Q6241750	316	293	1229
21403764	Q2286009	39	37	138
48447832	Q22022997	113	107	2507
10882919	Q4845868	152	131	405
22598180	Q14951063	2	0	96
8699931	Q4604455	168	153	661
21404856	Q2286460	145	136	269
6930381	Q4606998	127	123	686
9576006	Q5365919	348	188	422
11172033	Q2878160	151	139	243
5253563	Q14951185	25	10	225
12467932	Q5229951	58	16	157
12240561	Q6565163	142	127	1129
8379467	Q984327	718	630	19275
21555479	Q2270000	28	25	119
21482737	Q6480833	11	6	289
43459569	Q17484256	17	12	210
51305015	Q26405080	90	72	896
21133674	Q5134076	17	15	149
21679023	Q2195757	21	21	198
21454796	Q2280779	35	35	117
492481	Q1153176	4414	2514	11158
48313965	Q21173865	16	14	238
2420100	Q2960829	502	456	3146
30301002	Q24525556	174	151	990
30408048	Q7373451	4	2	61
9155814	Q4934935	163	156	340
21437757	Q2282315	21	19	75
4663201	Q474496	725	628	868
34081724	Q3643732	90	58	491
53075508	Q28648814	35	24	223
19433900	Q4591428	151	131	708
44408118	Q19519866	13	9	306
15386342	Q4575143	143	132	515
2159199	Q6756219	118	94	554
13258954	Q4580611	120	108	489
11173521	Q2429849	145	133	280
10361480	Q15961049	140	134	635
44431346	Q18630817	6	2	282
2798422	Q1774156	296	284	695
30292576	Q4622477	194	180	1225
10360730	Q2881581	117	113	386
16714731	Q4587896	168	156	1034
43339079	Q18148264	79	0	101
47856140	Q21067205	397	343	13655
32973489	Q6075668	14	8	1323
16882035	Q4598959	131	123	547
239709	Q1201517	278	93	1248
11203035	Q5262379	20	12	302
49485374	Q22947747	6	0	134
29536569	Q5605778	4	2	183
20115541	Q5255275	69	42	360
2916456	Q4994258	158	147	511
2734456	Q6396364	293	283	1906
1962339	Q4572750	232	204	911
23163006	Q6127196	90	45	490
13258694	Q4589712	126	116	736
22004652	Q4567820	226	193	306
1302259	Q3417182	87	65	15536
12467132	Q6174254	127	6	472
3513266	Q14951464	134	127	493
46629403	Q20404481	5	2	265
37982120	Q2656124	160	148	1195
14372931	Q7292192	137	131	330
43476059	Q17627100	5	0	110
37627355	Q5226155	23	2	165
2463111	Q7331605	265	103	2145
19237481	Q4592214	183	171	457
2500328	Q1425347	320	287	872
43920463	Q18152019	86	75	620
308121	Q432931	1390	1161	27411
17568045	Q16192291	108	105	1249
34254576	Q16953440	155	147	1379
23871127	Q6531874	3	1	69
50201786	Q23887790	10	8	224
43484175	Q17486523	92	87	260
44485110	Q18701993	163	145	4046
51292059	Q26263335	52	51	143
23884435	Q5229184	17	11	118
16406423	Q4584521	153	135	589
1242351	Q638847	445	329	16262
54198927	Q30103844	78	69	51
626920	Q478462	296	241	3092
735304	Q372640	1135	1006	4422
43768794	Q18045237	83	78	515
16074617	Q7983648	20	4	88
44781699	Q19519859	92	82	880
9301238	Q4575688	241	210	454
48139477	Q21151712	39	34	350
8780825	Q2878645	196	172	268
46348335	Q19876544	36	34	180
14655615	Q4583029	238	212	536
51491691	Q28454952	143	132	292
43764592	Q18044830	9	2	166
4095599	Q4666386	201	193	735
29752453	Q6395709	4	1	315
14127703	Q770013	125	104	2285
44832055	Q18705012	8	7	187
21483189	Q2278621	21	19	170
986926	Q2606618	412	392	4549
18733271	Q4576603	171	162	314
48348316		4	0	43
2454457	Q1559002	1058	966	1813
15124884	Q2657864	166	152	204
764032	Q1356935	473	393	1382
48842531	Q22021750	381	291	832
11840325	Q5097129	262	229	1238
39237725	Q14918456	27	19	1689
5500413	Q4870833	100	95	420
43933807	Q18159199	7	1	68
31638254	Q5207138	102	89	878
41378912	Q17015932	164	143	1218
41732738	Q15727044	76	0	1605
35197249	Q5006569	417	344	4583
44431261	Q18630825	16	9	225
1821755	Q474538	460	442	1097
14875324	Q4584485	150	143	389
47344675	Q20737764	63	47	169
48422685	Q21664663	5	3	93
9301133	Q4577282	245	221	446
2727199	Q7089722	64	27	574
3664302	Q5292529	65	57	337
48631541	Q1793174	48	42	221
44076048	Q18946669	57	6	3328
42494388	Q16756014	7	0	176
41953279	Q16232211	60	24	327
10957791	Q3805829	211	184	7270
1564989	Q363440	713	678	3766
14656139	Q4577157	237	210	528
46591392	Q20709754	98	83	806
43370000	Q17403850	39	35	159
52793755	Q28454671	187	181	6522
20119027	Q4587491	149	144	549
37405155	Q15735939	147	84	2413
8777493	Q4597262	218	194	754
43142300	Q17507730	151	0	160
239756	Q979646	176	133	1147
8799468	Q4587578	212	188	652
4004224	Q1933320	670	589	1183
8635647	Q4565759	326	293	706
2387466	Q4931762	76	59	1261
16878464	Q4577113	120	105	473
320692	Q1175505	46	8	3299
21133630	Q6387360	8	7	100
10651080	Q4576050	153	140	405
7686492	Q7860107	86	66	1042
43636862	Q17626806	37	35	197
10362085	Q4585284	141	136	596
7601720	Q1927156	331	149	2127
52195811	Q28448624	129	127	4020
43452384	Q17478648	87	78	383
16779997	Q4594813	102	100	1479
12828243	Q2904387	130	114	466
31715113	Q7413911	110	103	666
21603927	Q4574925	134	129	304
29693118	Q4559821	39	20	174
14716799	Q7821921	33	19	285
10647225	Q4577241	171	159	787
24485343	Q6848371	84	49	324
38876070	Q16018045	3	2	101
48142078	Q21228850	30	10	180
43369655	Q17479040	40	37	108
40519311	Q15547392	236	216	1094
21217323	Q2788832	158	140	323
24917298	Q4591403	43	38	244
17407008	Q3515342	134	127	283
12771349	Q4882382	35	20	198
23924158	Q4647985	20	12	403
14876127	Q4586065	152	141	493
2687147	Q1753742	728	687	1003
48447577	Q22022704	122	113	3057
43906569	Q18150177	51	43	275
18507353	Q5548877	40	18	234
1239965	Q508211	725	622	2574
21589663	Q4584291	146	141	340
43907062	Q18105637	6	1	124
41468580	Q16009266	56	55	281
9888434	Q4600165	167	157	830
20877880	Q4614453	171	160	1755
23556158	Q6116654	298	137	272
8889835	Q2895903	333	171	589
2894989	Q5293185	102	87	709
21615529	Q2196702	42	39	125
15987200	Q4588560	153	136	1228
27200485	Q6213877	76	28	188
28049678	Q4680946	89	76	424
1465599	Q504333	622	587	2252
27893892	Q4598716	35	33	125
12536586	Q16998097	152	136	350
11618508	Q6194272	15	10	343
173970	Q1033076	1558	577	17278
42889470	Q16979856	51	19	2176
759681	Q7194861	698	130	3041
7751924	Q7961920	26	19	275
44133828	Q18355311	39	0	463
9217603	Q4608222	185	168	2028
8883598	Q16197255	49	20	210
48349273	Q21598093	38	29	183
50375417	Q24084742	90	71	1463
46785032	Q22096398	18	16	4504
5199828	Q6708938	137	40	229
5847087	Q1304479	528	500	3612
17029934	Q6569707	69	7	640
36594160	Q5224127	48	0	293
1952071	Q431944	2782	2605	6484
827782	Q441528	1142	859	10599
44034936	Q18204648	145	0	256
47760652	Q21066733	66	27	217
39570738	Q16149095	1	0	234
18416105	Q4685430	37	30	334
794716	Q1285806	1531	610	5142
6178436	Q7983655	561	380	1348
43953169	Q18153240	41	40	158
22327002	Q6603809	146	104	339
10646993	Q4574592	164	151	626
9335111	Q14950895	274	260	654
37675859	Q14950272	275	226	1971
20999154	Q4575571	148	127	423
30760483	Q5258428	11	3	648
28573715	Q6113398	44	39	251
752260	Q1142586	954	352	8124
14877783	Q2660710	208	186	243
239583	Q3519327	193	158	2299
39274005	Q16992019	6	3	166
6231324	Q4568412	334	216	751
30863290	Q7803083	74	56	331
21955465	Q4565995	10	10	181
13844857	Q4587157	262	247	3001
21928754	Q4565715	12	8	123
53661954		98	93	122
12466500	Q5671276	393	247	612
18843077	Q2879992	164	144	283
407613	Q1166586	780	741	6331
37167150	Q6601017	32	0	300
2083371	Q4935687	45	37	555
43395519	Q17421380	31	25	307
11208534	Q2930485	284	229	6234
17149146	Q5171395	93	71	611
19630388	Q7440822	18	13	274
16208522	Q6162638	5	1	188
