page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
17958845	Q5163096	11	8	560
69734	Q1136380	215	99	13882
6601263	Q78353	19	1	602
26823932	Q2115598	162	156	259
3992941		0	0	13
44521832	Q18619451	9	3	220
34471	Q205388	983	686	15203
4959472	Q2907688	170	126	224
2538863	Q2914557	69	21	1277
70577	Q6386590	325	147	12552
4420009	Q2891620	12	8	180
20880233	Q7095401	6	4	922
4599636	Q2664632	161	114	1082
11006469	Q7748467	3	2	67
29411462	Q5318441	7	3	21471
8331031	Q1983814	3	0	341
18484689	Q4897519	2	1	180
18496137	Q5160622	5	2	125
22397574	Q5219153	5	2	346
24098985	Q7378340	14	10	53
16882969	Q5072563	33	28	336
20421342	Q368665	2	2	158
15336075	Q5304373	4	3	201
763389	Q5482392	17	5	587
1877271	Q5338699	2	2	264
31351422	Q583419	4	1	13541
32945398	Q15710149	8	8	61
10060892	Q17005691	41	18	3416
11866974	Q4023750	32	21	119
47200716	Q5981362	221	55	5466
11316649	Q7498202	94	90	200
1395860	Q6302211	557	370	4135
1592707	Q10382716	4	1	779
413448	Q279359	516	356	5099
20425526	Q3635986	246	130	3071
2715937	Q17020388	95	74	451
5001947	Q8052877	39	28	638
9038914	Q5049136	20	17	133
44418471	Q19879302	100	68	251
26815990	Q6916113	11	8	208
11101372	Q2068387	131	109	2502
12645376	Q4657386	12	5	266
28370	Q471894	634	495	4032
2522789	Q955113	60	1	724
250049	Q815594	170	18	28426
829451	Q1218138	83	64	790
9516581	Q6909659	4	4	245
30847614	Q6190073	8	4	560
1053499	Q733225	34	3	1203
41382942	Q13365793	15	8	792
1946424	Q7336855	39	22	1829
885788	Q1529450	130	74	418
68944	Q1348367	80	44	3200
12752724	Q7460819	5	2	121
1424742	Q472202	81	33	1410
48465806	Q22096682	4	0	271
316179	Q1709507	21	7	2283
42003525	Q16205536	1	1	197
10186053	Q706747	7	0	1000
7487934	Q2893235	218	114	815
36234917	Q5375655	2	1	174
31845565	Q440562	99	75	2484
40712105	Q16934222	7	6	688
26823616	Q2662024	163	155	533
8547	Q42614	970	199	32174
41118771	Q16221861	2	0	314
23964904	Q8053894	1	1	49
632005	Q26885680	158	106	4577
68887	Q7912337	1	0	269
4491590	Q1623546	5	2	378
220602	Q349109	82	1	1512
38209391	Q3663214	5	0	472
29175	Q1391460	390	279	1855
46574997	Q19893037	0	0	120
2003370	Q7690674	17	1	12121
1634308	Q6511558	5	1	260
6927130	Q940461	10	2	364
10416402	Q2909536	58	48	862
6715650	Q1140820	62	57	696
3296476	Q7698454	6	3	150
26800361	Q388837	162	155	335
8330517	Q7281561	0	0	65
5644546	Q5160642	43	6	894
15299526	Q983308	12	5	515
3454409	Q887316	76	68	978
1113889	Q2063204	122	7	5479
1404250	Q7499629	11	4	402
32626003	Q5516437	7	2	8558
21279863	Q16825224	18	11	761
5617860	Q653101	172	70	3315
5201241	Q555715	6	1	275
358923	Q3231410	398	9	18856
1268151	Q398134	476	144	1892
5748067	Q4943084	25	18	644
28179	Q182651	1693	483	41909
6926716	Q28805591	13	0	721
38562738	Q6583774	7	1	149
6988466	Q1264302	78	64	691
16085877	Q4135243	28	6	16321
9057124	Q4897156	6	3	165
32569284	Q4749200	6	1	352
12186247	Q6190025	20	2	1441
9110216	Q2297420	18	12	519
7920019	Q5534405	24	5	685
477239	Q909215	141	23	15263
24928216	Q4923277	56	11	205
27596908	Q4205363	141	64	8057
28300382	Q17008504	57	0	368
6010607	Q2915001	164	34	1105
161678	Q294945	277	10	1230
13408169	Q7128770	60	3	797
1531357	Q2133625	23	2	1185
33678733	Q4748618	4	1	297
3830717	Q457363	54	8	1306
19596764	Q131028	1113	351	21088
4722015	Q7395360	126	11	512
4305361	Q7498208	29	16	278
40789434	Q16062252	6	0	68
12091908	Q3017893	100	7	340
180566	Q6970063	182	46	1468
19139207	Q7811974	40	37	236
28163575	Q223644	910	182	52794
762588	Q973005	208	0	931
316400	Q111559	219	76	7869
7594055	Q1303905	75	51	1268
2167112	Q2525046	62	58	337
7578033	Q6768522	29	0	415
10548417	Q6274326	59	15	713
18507518	Q7743215	157	109	407
9367596	Q7499572	8	3	246
1775031	Q6273221	97	6	2249
4797635	Q6189973	2	0	174
23477429	Q4967706	6	2	99
19570	Q202344	1418	882	13407
13549902	Q4419997	5	3	386
6745715	Q2068934	6	3	1161
4020108	Q6108036	57	8	352
12628717	Q6076684	2	0	47
1906868	Q2415143	458	215	39023
2144853	Q6481639	4	1	252
313663	Q728388	270	14	18460
26823658	Q3409467	167	156	308
51057428	Q96509	2	1	173
12352451	Q762455	98	7	543
38830767	Q15276544	11	3	382
3354841	Q443666	38	4	4863
8383282	Q2890126	21	3	172
2630505	Q4207606	25	18	795
23727586	Q931732	644	476	2324
723210	Q1355822	97	20	2546
18133363	Q13515714	0	0	84
12238469	Q2124834	147	90	291
3288700	Q8075530	127	105	592
862615	Q2816453	109	72	8424
9418969	Q6426941	4	3	293
14294782	Q16839807	3	0	623
7660576	Q6575358	29	0	3599
22483665	Q4663633	8	6	131
19149988	Q12294317	39	36	255
9588455	Q282992	21	1	177
9857891	Q7698518	25	1	477
619767	Q7494065	5	3	124
69368	Q1416453	728	534	3311
31557451	Q4828459	1	0	211
3341067	Q2747854	108	0	1729
1298010	Q2896240	42	23	452
708488	Q2356587	382	67	1688
40476980	Q1948937	8	2	231
3694593	Q2905273	135	119	364
18574029	Q6479389	71	57	188
31373757	Q6107925	45	0	599
12693028	Q7208829	14	5	229
716742	Q1790469	115	56	5654
18250563	Q791755	120	90	2786
11399869		0	0	10
18466930	Q7517465	7	3	139
11260499	Q6204483	2	1	301
26823694	Q581962	183	160	2019
8457016	Q327947	4	0	375
25307230	Q7084654	6	2	254
6100803	Q983251	19	14	353
268910	Q2737169	10	3	3084
4138625	Q6076429	3	1	97
507981	Q17015203	502	247	1575
14436	Q171201	2717	1078	57657
11018726	Q6343994	122	0	1865
330377	Q7094410	17	10	223
1853574	Q4144531	34	14	1044
5532631	Q2891467	20	9	1100
8354127	Q16842217	2	2	153
21080875	Q7895420	153	0	199
3087214	Q3557296	135	93	1575
251452	Q797477	79	6	24633
26921896	Q7357626	3	0	194
3514155	Q5373099	39	15	7280
1606635	Q583651	91	6	401
3192	Q357304	393	301	2035
7017756	Q2899530	15	6	2091
3215220	Q6189995	78	28	273
855808	Q331619	338	93	3217
4954057	Q1110186	13	4	409
4243852	Q5102664	10	4	221
18622881	Q5160664	14	4	392
84167	Q298628	264	6	1164
385549	Q27406	939	46	24687
7432105	Q4704968	3	1	126
12294517	Q5746757	6	6	434
23880464	Q12408472	40	18	6861
6528686	Q2907499	15	8	426
12780069	Q6957181	23	18	98
214049	Q272502	428	10	34886
1994555	Q1940373	17	10	2029
24916669	Q6421986	72	59	221
3743763	Q2899276	25	18	552
10038278	Q12812375	75	26	1154
619437	Q643106	339	1	8751
6778211	Q4684132	1	0	96
29913540	Q4833624	35	3	193
9160526	Q6842968	2	1	135
48173503	Q21285324	100	68	188
11412028	Q592677	3	2	59
5011853	Q2898421	27	19	512
11508303	Q7410413	39	5	182
22359436	Q1716827	41	6	602
28026636	Q5059783	11	4	254
15237854	Q6642086	3	1	299
4595032	Q4785438	8	5	126
4078088	Q7504618	3	2	992
1460522	Q16960037	24	20	192
50696394	Q7285475	9	1	179
5793082	Q7715078	3	1	331
33868080	Q19874815	16	0	190
22059439	Q470987	360	225	9525
27864033	Q6642092	5	4	85
16680050	Q2906999	7	3	454
14546557	Q2100836	477	1	1377
27282531	Q7278517	128	69	134
23794804	Q452298	128	108	1614
3000800	Q2418113	8	3	1466
69316	Q7430863	226	16	854
50192605	Q2865209	4	0	109
6451403	Q1335177	111	17	6425
9182105	Q1882165	1	0	88
46327401	Q19893126	1	0	146
33063179	Q7710521	61	56	514
5765031	Q2743159	230	23	474
14965068	Q7177252	5	3	275
7968952	Q7349816	11	0	121
2157026	Q6108738	50	1	1434
1698811	Q6077433	3	2	196
800012	Q8423	763	74	73667
18534039	Q7698469	6	4	106
4170870	Q4758344	6	0	204
52949	Q51669	1667	408	52673
332559	Q2005023	78	53	4118
3077207	Q3191473	16	6	411
6181201	Q4802681	12	10	259
27702270	Q485854	302	16	987
10496234	Q1716019	781	437	3736
230629	Q76710	86	29	1773
797799	Q112197	1069	59	20606
69270	Q216068	378	67	15879
17930661	Q12411507	55	46	421
8203830	Q1329310	170	87	1159
41488105	Q16062836	4	2	89
1233494	Q12407562	9	7	253
19676182	Q5871846	2	0	224
3242323	Q6828004	2	0	159
48986779	Q23135092	2	1	85
8187257	Q359782	247	138	577
7827856	Q4641748	3	3	137
22378837	Q7512954	17	10	6039
3012721	Q1850885	136	80	349
31026499	Q2895590	2	0	117
9831759	Q6096049	6	0	202
1697069	Q858236	168	2	4641
2106862	Q853439	59	26	2985
13450	Q9288	22094	3245	118416
2380739	Q1096108	34	4	1764
1073078	Q1386165	54	4	1328
7938642	Q15462324	4	3	95
8495904	Q2890120	21	16	383
7939088	Q4539686	2	1	181
3804210	Q449248	144	3	622
596818	Q970102	60	11	1814
2447145	Q6118817	48	39	553
8071445	Q6048516	8	1	245
2666510	Q527934	619	249	4392
44972218	Q12407557	3	1	101
10132761	Q2894948	29	19	215
69374	Q1278628	24	9	1932
20178869	Q16249859	0	0	115
42414323	Q17026603	165	122	172
30158921	Q7707151	42	20	315
45348349	Q4321503	9	3	1467
745476	Q159443	191	132	3532
11823506	Q5401329	96	84	413
34447788	Q7281560	127	114	316
8685239	Q15253521	185	26	1343
604593	Q93706	112	18	3548
142490	Q982050	293	214	1551
3259783	Q958247	17	14	1387
5512880	Q1395796	12	3	399
26118524	Q4602625	6	0	50
17923147	Q6274309	14	1	478
618462	Q354555	29	3	563
38038278	Q16056713	4	2	399
2433332	Q382040	27	13	301
234517	Q217762	1267	2	7468
11483413	Q15410306	8	1	111
11932491	Q2155501	999	395	25006
202851	Q357936	192	8	25491
1109918	Q156565	276	30	1629
1592971	Q6180535	17	8	565
1823566	Q2662246	20	14	2428
2368634	Q77499	57	0	1400
22856372	Q7698594	7	5	134
19821039	Q4802678	7	1	133
32772952	Q4631740	0	0	123
11726280	Q7301578	17	10	407
564432	Q861645	176	6	25734
22770470	Q7555575	63	3	533
27688913	Q7259761	6	4	131
13386379	Q5915547	4	1	400
1093628	Q1682434	300	0	5140
1056121	Q215927	40	8	1996
16339363	Q4732433	8	5	768
1162218	Q237821	326	0	3046
49628766	Q23641768	4	1	2005
1150530	Q17018524	7	5	377
6446206	Q8052896	69	54	241
9253660	Q2914763	7	1	655
12764361	Q6723831	70	52	267
26824019	Q1628786	163	156	377
22701168	Q6190059	31	2	2634
10328016	Q2918780	85	15	251
2490368	Q5360763	1	0	102
794946	Q831124	960	461	5857
731266	Q313223	82	66	941
47539923	Q7217669	7	3	225
49602360	Q23022037	3	0	79
22466201	Q7080636	3	0	157
12781867	Q17011892	3	0	109
26800427	Q1325954	163	155	1032
69235	Q2916070	12	4	1356
2383527	Q18625336	13	2	215
274402	Q2920505	319	251	1348
168968	Q181249	275	5	12451
11024090	Q7893585	1	0	154
18152978	Q5160675	4	2	189
18419834	Q2908617	72	48	7781
27557787	Q7645256	58	33	499
41799209	Q12406966	18	11	412
45559811	Q19877597	11	7	229
14964639	Q16981815	11	5	224
10192788	Q12406714	41	17	174
40748913	Q620027	11	4	168
8202290	Q1325787	144	67	744
722501	Q63670	198	1	2081
3046307	Q546878	8	2	202
629735	Q1497453	74	23	1344
20746339	Q7413002	14	9	169
40601646	Q16900202	2	1	67
9245444	Q326888	60	0	1088
44434400	Q18551886	72	3	1412
3967764	Q3664783	45	25	209
16776	Q732195	846	425	8996
33787968	Q7499584	2	0	83
4376652	Q1151409	10	6	609
18697489	Q5160666	9	4	285
4283766	Q166986	73	61	567
1453474	Q7795852	6	1	332
24915375	Q2912882	38	8	2827
12663274	Q12126872	11	3	384
4696753	Q2037623	131	10	893
5104141	Q2741215	484	134	2823
13239604		0	0	6
2900198	Q3433228	150	25	4392
763673	Q1247510	496	1	12419
318844	Q763473	48	0	1356
847476	Q886181	741	122	2401
41306208	Q15411316	1202	318	3787
10689412	Q5382358	2	2	501
9631890	Q5207438	1	0	76
5678889	Q2268005	36	1	531
1427377	Q430321	113	6	1345
180192	Q6981284	67	13	1931
19066299	Q7661948	20	10	652
879062	Q1208322	269	9	14913
3432525	Q5241264	25	15	1420
66179	Q173457	707	65	36322
1554010	Q750660	549	375	9953
11993229		1	1	46
3173960	Q2899369	127	99	641
11937511		4	3	135
5502207	Q6575323	5	2	703
2611443	Q260047	85	3	1080
3160620	Q2909657	276	109	1369
1157004	Q5160684	5	2	103
7866749	Q7314599	429	106	1758
26823817	Q2410461	170	155	3077
12346293	Q1725708	7	5	346
26723051	Q6735875	2	1	283
21149852	Q5046866	10	6	393
16934546	Q7456467	6	2	233
21346876	Q7977722	140	8	231
42198511	Q16957319	3	1	130
3507055	Q101746	16	10	322
1400212	Q2505056	494	259	4802
25800929	Q7698463	4	2	188
12446972	Q6393864	30	16	1234
16147	Q94920	1188	492	55637
7806381	Q2903899	9	4	459
18984566	Q7498204	85	65	463
7866719		19	14	892
11220395	Q7427282	18	11	335
180722	Q76897	119	24	1745
11317673	Q6842972	91	88	202
938680	Q2814260	7	2	367
4855524	Q896575	64	31	2195
224084	Q2026729	21	10	484
12311917	Q7733763	13	0	446
18622973	Q5160641	5	3	246
1536124	Q7661938	20	12	1441
8627446	Q3853160	234	178	380
7620991	Q4592606	148	42	2492
649661	Q1938856	266	144	1184
48598739	Q24910000	194	0	581
15442014	Q7499662	3	1	190
30665676	Q7445203	7	5	226
6815192	Q540520	81	7	1315
2521793	Q4663644	45	15	480
13246544	Q865819	4	3	87
36521480	Q11722389	56	4	1236
1042244	Q5869649	29	9	2429
5754871	Q3881299	169	123	291
1515891	Q4769044	5	3	99
544736	Q5103831	45	26	1076
36222478	Q16208512	10	0	174
304578	Q2915139	237	128	2995
74664	Q204200	448	88	18024
165404	Q208481	1381	551	16543
27694	Q35230	1939	137	112401
19636212	Q3507973	5	2	229
9160853	Q1331755	4	2	168
34702353	Q5270615	4	3	54
1389804	Q1433558	175	56	5560
4529955	Q3975867	275	220	351
23792816	Q6519327	26	1	156
26655790	Q7610447	122	8	685
2616729	Q1234538	22	9	1277
1560054	Q1678546	9	3	314
30288176	Q4707365	5	2	206
6581606	Q6431234	5	1	100
4418115	Q2119830	61	55	261
806177	Q160700	102	1	40271
6597754	Q765511	15	6	898
49255353	Q22947761	4	1	241
7018395	Q6959218	10	1	715
47665265	Q22949013	346	226	784
24035991	Q5284173	70	6	815
9005397	Q7743227	2	2	196
5761096	Q7250270	24	18	294
7873497	Q12409588	18	9	272
10182846	Q5160668	12	5	255
11525950	Q6912048	16	0	420
4388	Q4579	975	335	19103
21972034	Q6841606	18	3	302
3541277	Q143279	8	0	200
1859197	Q2312533	130	114	382
2257933	Q851924	318	21	2262
7731156	Q5423146	4	1	252
2255767	Q2312238	4	0	455
7185474	Q5160643	13	2	351
24290805	Q7698425	3	1	195
442774	Q1158270	187	17	1301
26447	Q188681	1052	54	15862
5663724	Q428672	31	17	379
14663589	Q6302189	0	0	104
266306	Q643051	156	98	2128
3182397	Q2667332	144	87	1018
17797419	Q5353639	4	3	159
26800500	Q1630080	159	155	265
3206340	Q2358436	218	81	1711
2918170	Q669893	132	4	1412
14110432	Q3126888	2	1	72
7957240	Q2590220	75	49	6465
1423973	Q1391635	43	26	703
622915	Q772497	247	147	4125
16772636	Q5869493	97	75	1320
8836440	Q5491116	29	10	2231
766973	Q6747441	247	5	580
1718453	Q8046904	36	9	6470
1863733	Q2699251	106	60	994
4449	Q184030	332	123	7526
33141450	Q16000109	175	39	7482
519369	Q6916131	51	46	285
21807985	Q5557839	0	0	157
21720437	Q5160577	6	3	194
1829237	Q853932	42	0	528
1844797	Q2917456	122	55	1529
48373126	Q22948384	10	1	833
11947608	Q2899359	114	101	261
4968050	Q2910274	48	37	778
9831095	Q4669203	9	1	182
47801548	Q21062033	67	65	101
1019172	Q383820	25	7	1066
10109565	Q4751381	2	0	421
30144236	Q5997018	5	5	214
851263	Q1424503	92	5	4245
1040159	Q3147832	643	402	24914
473383	Q2533443	673	487	1643
6777437	Q5672103	1	0	99
6043033	Q6793686	68	54	170
27918286	Q5566898	69	66	133
4447	Q131643	288	92	5426
11322445	Q6419622	2	1	121
4320805	Q1100753	171	109	366
2469204	Q492728	102	8	26502
21804448		15	8	736
16186838	Q7659260	1	0	101
913048	Q862725	52	13	2950
24527990	Q7409150	293	213	1312
4583620	Q327293	456	3	15310
38874267	Q8698953	40	0	302
11088134	Q6543877	8	6	382
454961	Q1553339	566	8	7065
497380	Q926707	114	26	4161
37093206	Q7558549	6	4	214
28354	Q6577515	924	189	24963
1253945	Q980151	155	7	1462
42744584	Q16875936	2	1	228
1737208	Q471854	291	2	12352
2840675	Q6916083	1	1	95
7981705	Q6204628	3	1	212
6187180	Q1391598	418	314	3168
42952212	Q17402933	5	1	252
1511767	Q7023419	1	1	89
3767520	Q5160628	12	6	267
33459054	Q2895810	3	2	303
5610388	Q7253341	3	1	166
970188	Q2903988	65	34	1100
11185086	Q4376761	6	2	115
542784	Q15525023	23	11	462
442272	Q3324182	389	204	2676
1648378	Q719393	57	19	765
3781705	Q3546421	206	25	6171
24162264	Q7521676	43	12	1093
3885599	Q2896096	166	122	158
345179	Q1265579	132	55	2590
2178490	Q1516827	542	240	4887
36425475	Q5532837	335	68	22728
46533576	Q19865475	0	0	209
35344691	Q5617823	138	4	326
7020698	Q6915744	549	3	1135
1549975	Q85958	23	5	266
741755	Q1593461	194	105	1557
18496126	Q4897546	3	1	100
15192	Q671872	1245	523	33191
14156356	Q612090	64	10	5801
11561213	Q17026937	13	5	343
34484	Q42388	3822	776	131110
11966882	Q600198	24	7	781
22680385	Q15442718	11	5	416
12593526	Q5282888	8	0	395
7789465	Q3395130	68	51	313
4134907	Q16198141	4	1	178
8873443	Q8067025	4	1	111
18496132	Q4897539	4	3	145
8243680	Q4663678	4	1	100
18330991	Q7490582	132	1	436
1914645	Q1003997	751	58	17314
3895929	Q4669137	4	2	150
22787562	Q4702914	221	165	1574
4394157	Q1771358	55	28	2109
2136694	Q5362066	15	9	339
40763167	Q16147225	24	5	2619
1603642	Q2904475	6	3	219
618162	Q630281	379	42	4663
5703279	Q5695813	9	5	356
20900142	Q7611291	514	7	26511
5457172	Q6913512	65	2	364
1226858	Q1949189	141	88	2131
1090754	Q2469326	75	20	31791
9057483	Q4669911	3	1	314
255903	Q230091	310	29	5470
52874	Q216565	438	59	11708
19404136	Q235113	2811	146	68148
32884576	Q4638959	67	15	492
20923	Q211361	333	77	15932
3190731	Q5521811	37	0	1358
13100917	Q2617984	6	2	487
25554733	Q3472099	20	12	368
165391	Q1816573	260	86	11054
29581717	Q1567798	3	0	206
11979550	Q5160653	4	2	155
6139512	Q3018761	25	0	346
597543	Q7250577	27	11	730
36942216	Q6190181	67	3	215
8636807	Q658560	33	4	6197
21858123	Q7975569	102	75	930
276930	Q244783	1290	104	19500
22110799	Q608773	75	42	856
30067393	Q7338845	70	16	574
15342	Q6076609	16	13	429
51273	Q133485	4389	2182	21196
3586000	Q4746743	225	39	11635
10021548	Q2778105	16	12	383
7565912	Q986595	71	7	695
166200	Q837795	1619	591	6832
5870573	Q16978216	21	13	357
5042422	Q5360791	20	8	277
4419987	Q2536036	97	76	660
929844	Q704954	135	93	1212
872141	Q1526305	894	191	2290
19556118	Q6686979	4	0	126
312755	Q41843	1240	67	17426
1411964	Q6108147	78	4	1685
26539740	Q5420133	10	3	384
37495192	Q6838131	15	2	1478
2059444	Q208499	279	15	5629
52037077	Q12411258	19	6	219
31149624	Q1890317	7	0	181
8283238	Q1679327	12	4	231
1694940	Q2309935	441	80	16381
4291655	Q733660	221	56	3421
2150382	Q75304	10	1	345
28969226	Q6873415	2	0	213
1829880	Q6607516	103	33	1693
23892126	Q12408583	28	16	16334
4077849	Q4022654	32	20	182
386976	Q815903	250	5	1008
1297091	Q673861	15	0	1480
11481263	Q4820066	35	0	345
10011375	Q4829502	5	2	201
8287964	Q975673	11	6	349
24369821	Q99706	18	0	217
46532473	Q19873364	3	3	232
7897160	Q690175	111	83	12758
49376109	Q22919963	1	0	140
12036755	Q2896004	174	124	814
12894004	Q6411430	110	1	184
8882306	Q2821823	34	6	253
26869692	Q7253924	181	158	1190
231659	Q254872	218	147	4688
2598037	Q7499548	107	66	600
8545327	Q1689664	180	156	370
11533378	Q4885973	1	0	103
11463742	Q1171152	7	6	148
30468896	Q6916108	4	3	270
2685828	Q603176	38	15	6153
246921	Q215512	329	152	11351
39230579	Q24589889	1	1	107
49064413	Q24943969	18	9	555
5117307	Q2906992	8	7	105
2175190	Q2905227	48	31	477
6652319	Q2905823	14	7	1510
21701122	Q8046777	13	4	509
26823839	Q4207855	163	155	565
26305081	Q719863	198	48	4965
44559450	Q18639471	2	1	262
2941790	Q2873224	87	68	556
23500300	Q3967988	4	2	1003
26823636	Q3409468	162	155	324
53682	Q12681	1707	9	41702
52978	Q2152751	747	505	8180
8417935	Q2718294	6	0	272
38235867	Q2918219	112	92	1597
14674707		1	0	15
4690205	Q325219	32	5	653
26823826	Q3409475	168	156	421
2324946	Q734277	348	282	1811
16905	Q123006	2653	918	161912
521300	Q7722126	65	23	2244
19616	Q51626	1300	198	33895
40779551	Q17009012	165	122	138
2509546	Q2565951	38	19	2041
44421135	Q2821833	3	1	140
3254884	Q6846703	283	15	1235
38979986	Q15990279	70	66	253
6185273	Q443571	41	0	1729
435618	Q5651337	227	0	724
9467381	Q2566999	71	1	5159
9576171	Q12408351	76	55	285
4722094	Q370060	149	18	3394
5094124	Q75280	6	1	288
9469981	Q4865850	103	64	226
1853492	Q726204	252	6	9545
20835214	Q14713289	4	0	154
34701569	Q5270613	7	4	165
1336525	Q1519830	257	16	4451
7938977	Q5160646	26	9	822
7451442	Q7431023	61	41	268
10913872	Q7499553	4	1	262
8981624	Q2778094	20	11	436
37605535	Q16950011	6	1	336
1271203	Q60844	347	245	1978
13345677	Q41822	9	2	242
9365883	Q2907254	117	36	1161
6080869	Q738528	2	0	89
34670756	Q7162900	4	2	219
47051103	Q17350308	127	11	947
52095917	Q28135608	4	1	250
722918	Q740699	292	148	5030
15440826	Q6533582	7	4	272
876877	Q477541	62	47	513
32570	Q1419	1221	58	32711
2010260	Q360517	87	0	2004
18630	Q180627	267	24	116738
18267113	Q7808430	4	3	313
13966	Q665541	521	133	7193
4334669	Q2907672	4	4	111
1266457	Q733598	189	38	1428
26823667	Q3066198	165	156	352
471326	Q203251	172	56	7881
3625017	Q7995985	4	2	172
52301806	Q27963178	0	0	130
37339342	Q6499049	75	65	1056
43052212	Q18208537	2	0	189
2309026	Q694994	109	46	738
28622	Q182242	697	390	18303
15154574	Q6668355	4	1	129
3804748	Q2907398	14	7	381
9075835	Q3046918	155	120	924
13552626	Q6368020	5	2	255
8502525	Q6360310	2	0	185
4683156	Q2827419	40	17	393
5754299	Q12812993	23	17	193
28703544	Q1561637	216	21	7899
29323972	Q7505763	3	3	162
506102	Q2891532	35	22	650
1982720	Q2079069	157	5	912
645381	Q1573644	510	18	13673
632096	Q1517903	107	69	2237
20438122	Q4824348	233	30	2980
26823877	Q7253932	162	155	256
1989067	Q2917605	96	53	2422
11377422	Q3019041	3	1	167
28772280	Q4897545	2	1	104
2312062	Q7882767	99	65	421
4768786	Q4682950	86	64	353
11537006	Q16158526	6	2	250
7795526	Q531326	2	1	175
1394433	Q1474294	12	0	274
361868	Q1391091	47	26	802
6515803	Q4411054	115	34	5686
7532076	Q3484137	39	8	594
323316	Q167677	310	33	2815
3236143	Q556870	16	4	1636
1341791	Q796764	56	0	1986
306555	Q17002558	15	2	1150
3623314	Q1324942	323	245	2774
12065420	Q2910398	131	86	521
378186	Q243817	318	4	4544
40725811	Q16023213	5	2	106
87334	Q214267	1117	77	18198
41420601	Q16156185	9	1	588
47803691	Q21062038	67	65	98
4690924	Q2777964	54	43	799
9018443	Q3682950	200	141	295
3026531	Q8054891	30	1	389
59043	Q722525	104	61	1158
3728446		2	0	36
13661994	Q6842997	86	65	370
8519385	Q14691898	16	0	894
313892	Q319219	485	329	9371
34538433	Q2895755	4	4	214
8875221	Q1132142	117	103	603
17077976	Q5660851	9	0	171
4789224	Q823862	92	1	809
24472909	Q6956552	9	4	164
161014	Q178342	859	64	75398
9384267	Q2703125	211	125	1192
1672237	Q330063	66	36	489
52804277	Q28150056	1	0	79
3587047	Q5077749	9	0	180
16993622	Q5694432	6	3	215
11513030	Q16147227	6	3	351
9108937	Q1932039	110	95	498
18496133	Q4897523	4	2	235
4697218	Q508743	285	59	2444
2291281	Q534080	59	1	1041
5842112	Q7736408	3	2	412
8954094	Q6842980	71	57	377
4890503	Q8052884	67	51	178
465872	Q6991732	89	54	821
2421204	Q4099231	14	2	988
36864214	Q5918457	6	0	215
12754957	Q8053926	2	0	206
387857	Q57656	162	1	3190
2213803	Q518620	44	15	2789
7163708	Q6293473	4	0	160
13906453	Q47280	1467	339	91257
9083508	Q7543645	100	88	388
26869675	Q919477	165	157	377
599091	Q1853585	409	317	8004
28212533	Q4762582	16	7	2182
68908	Q2914844	22	5	564
12219856	Q7519882	4	2	85
26823647	Q2362016	161	155	299
9157666	Q6806840	35	14	1846
594837	Q817637	405	5	6287
13089943	Q5375654	149	25	1134
13577737	Q756166	114	77	1225
4453	Q179755	235	74	3684
19010124	Q202492	205	9	74598
36273014	Q6189755	3	3	130
2734489	Q2895469	13	12	214
32182832	Q16966326	2	0	106
11454978	Q1231296	23	14	406
1160864	Q318776	13	5	840
28141840	Q7698521	10	3	326
36222464	Q122492	5	3	92
16429	Q4095768	902	504	8955
31162962	Q8022908	30	18	1381
175838	Q3484782	479	47	3721
20899625	Q16843137	1	0	201
22724575	Q6826892	2	0	298
21099043	Q5236460	11	3	228
26741516	Q593955	228	205	401
39797067	Q13848828	75	22	1296
21347511	Q7698531	5	0	287
22488248	Q4804825	26	22	430
10439480	Q7558740	6	2	188
2611057		4	4	33
11256495	Q6189037	3	1	397
8164441	Q5382116	120	64	187
1971521	Q723557	176	103	720
12212880	Q77666	164	18	1373
113135	Q5365539	62	36	561
4503363	Q7971902	19	9	262
9181964	Q6842976	1	1	65
26800315	Q1628502	166	155	528
5324039	Q5744464	83	63	693
10566001	Q5706772	34	1	1155
3261343	Q1391585	159	67	642
8369290	Q1153491	8	0	572
3343254	Q2906617	20	13	358
12377432		1	0	38
45538871	Q19609654	3	1	161
3442931	Q16153348	44	38	563
36691303	Q973895	6	2	767
22387473	Q8054833	162	102	1039
11205731	Q1602777	569	293	9653
442148	Q319034	192	103	4448
763272	Q2740724	258	146	3350
174637	Q1509726	232	179	1785
1421226	Q2915432	9	3	233
149173	Q467148	492	24	3491
43052254	Q18207311	2	0	180
7006089	Q6782826	7	1	254
11185229	Q4669104	5	2	140
21831569	Q5527131	15	13	267
11888195	Q5164991	176	7	1274
7757290	Q292219	33	2	1190
2259142	Q6915942	2	0	96
1069110	Q399969	51	4	1120
2882061	Q6189838	295	123	1386
1847936	Q2553579	21	3	1844
934154	Q60535	32	4	2638
9099864	Q528149	4	4	148
156091	Q808489	274	17	2019
13653412	Q2519153	15	12	381
4842982	Q2638701	142	0	1108
17340699	Q4833615	13	2	268
2671762	Q771081	5	2	323
10710885	Q7665013	45	37	263
4262857	Q905507	63	14	269
11605524	Q265776	14	1	2022
10978144	Q5352047	6	4	1420
26918970	Q1323556	159	155	219
674259	Q355552	103	64	2447
1262073	Q6190064	607	447	3799
8333076	Q2246044	5	3	176
19190065	Q2577999	59	25	728
9434872	Q7508224	47	42	340
12710814	Q2007455	59	3	664
4377	Q81240	630	224	14976
