page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
39357876	119	54	2	54	2
13999071	46	0	0	0	0
18127350	0	0	0	0	0
8302303	323	90	6	26	2
1649541	0	0	0	0	0
8693267	151	44	3	44	3
2469210	971	260	9	182	7
227261	828	211	7	12	1
12466302	142	26	2	26	2
10386211	81	18	1	0	0
44206621	13	0	0	0	0
3280825	601	67	4	45	3
58669	20905	5276	81	4117	62
616856	1418	579	12	442	9
221789	1664	968	7	968	7
17566350	503	94	5	94	5
338652	408	33	2	0	0
42799123	54	19	1	19	1
20181087	0	0	0	0	0
20903900	146	50	3	35	2
26782394	164	49	2	31	1
40399708	0	0	0	0	0
38994724	42	0	0	0	0
20336573	739	22	1	0	0
38496345	170	100	3	0	0
47350094	276	136	3	74	1
41663682	0	0	0	0	0
37686910	1191	176	2	156	1
10687755	2338	256	5	203	2
1459602	130	42	2	22	1
49122	108014	8781	91	562	4
7820560	554	143	5	0	0
2098921	51	0	0	0	0
15937132	41	0	0	0	0
34029459	92	32	2	13	1
13550303	31	0	0	0	0
31635657	398	130	7	130	7
161510	583	240	5	200	3
1048849	1536	1010	9	547	5
9111778	0	0	0	0	0
9496021	2229	612	20	397	9
24844382	13	0	0	0	0
8497362	0	0	0	0	0
32560913	29	0	0	0	0
8738289	368	63	3	63	3
31805427	259	95	1	95	1
42108204	18	0	0	0	0
5240797	121	0	0	0	0
17002853	465	77	4	77	4
2068729	3194	1074	10	829	6
8518766	15271	1299	31	689	21
2437742	124	0	0	0	0
20118778	448	70	2	0	0
337666	3024	984	16	592	6
20715415	412	86	4	54	2
12081898	70	0	0	0	0
620735	2790	420	14	363	10
40329141	103	49	2	21	1
44088802	233	91	1	0	0
20576267	186	65	2	53	1
5128310	89	0	0	0	0
6849799	38	0	0	0	0
917647	1624	94	2	94	2
38070280	27	0	0	0	0
17728350	0	0	0	0	0
30639315	102	0	0	0	0
39752049	29	0	0	0	0
8953870	147	20	1	20	1
21232316	76	0	0	0	0
9439173	93	47	1	47	1
25029874	745	362	9	217	7
52018380	0	0	0	0	0
50787042	777	428	8	23	1
13003764	11	0	0	0	0
34950507	72	38	1	0	0
30516554	6330	1637	26	986	9
3609992	1650	885	6	21	1
36140632	14	0	0	0	0
33247479	32	0	0	0	0
33159511	155	29	1	29	1
50060391	902	480	7	0	0
41620636	11	0	0	0	0
6678799	745	238	9	138	3
1505891	4386	826	12	318	5
11943246	415	174	3	174	3
1561130	3320	1489	14	0	0
23831895	50	0	0	0	0
4943198	62	11	1	0	0
25916555	80	0	0	0	0
6849594	32	0	0	0	0
3165024	442	190	9	24	2
13402520	1791	302	3	0	0
32084517	342	148	5	128	4
2596167	140	0	0	0	0
47355765	3117	66	2	0	0
18147923	20	0	0	0	0
18603746	119416	24930	356	15766	183
3778415	4848	1521	21	487	9
42926582	40	0	0	0	0
45296555	0	0	0	0	0
113527	4715	1010	16	458	7
19281800	22	0	0	0	0
29066117	228	112	4	112	4
12569326	0	0	0	0	0
10851256	34	0	0	0	0
1642086	74	11	1	11	1
264799	33235	10299	105	7370	54
391025	11389	4914	24	4422	11
28298066	444	102	3	102	3
20851728	101	16	1	16	1
39026730	0	0	0	0	0
31131544	99	41	2	28	1
31188131	58	14	1	14	1
460329	1794	753	19	333	8
6711800	0	0	0	0	0
118580	5013	2077	17	1944	11
26328098	82	0	0	0	0
26292653	0	0	0	0	0
24214661	916	105	3	36	1
12967739	97	22	2	11	1
4683835	24	0	0	0	0
919228	417	29	2	15	1
30871091	2127	1024	23	615	13
43814843	101	35	1	35	1
24605700	88	15	1	15	1
3733255	298	18	1	0	0
30865675	14071	7739	48	928	10
1653730	1406	188	10	133	7
17825161	5660	253	5	108	2
3441686	2985	650	8	312	3
30698904	0	0	0	0	0
919243	294	11	1	11	1
6788784	52	0	0	0	0
47693720	628	479	1	479	1
2040595	244	78	3	64	2
53104454	0	0	0	0	0
413433	23482	2416	41	882	14
20825111	311	81	2	81	2
15979735	459	106	3	0	0
35681642	108	0	0	0	0
339712	1221	593	8	593	8
34707740	36	0	0	0	0
863644	2066	560	21	477	17
52588923	329	142	4	0	0
17723767	7900	941	18	141	2
40950377	36	0	0	0	0
3976778	460	213	5	15	1
3929666	705	122	4	122	4
2984299	281	99	1	99	1
31971381	257	0	0	0	0
11528384	1388	643	12	401	5
15508235	223	0	0	0	0
277528	6146	787	8	708	5
24786700	190	14	1	14	1
8131655	1404	711	8	571	6
34347043	65	32	1	32	1
703152	7587	519	18	42	2
49893861	25	0	0	0	0
7446943	177	75	2	0	0
18054285	48	0	0	0	0
19420844	1499	108	4	60	2
5871734	17	0	0	0	0
1137943	142	0	0	0	0
20788574	122	0	0	0	0
42741880	45	0	0	0	0
7853461	2026	890	20	230	7
36112932	30	0	0	0	0
349850	82	0	0	0	0
39355022	104	24	1	24	1
451904	0	0	0	0	0
29637114	17	0	0	0	0
31188032	105	35	2	16	1
928258	23	0	0	0	0
28002499	388	142	4	59	2
5519480	41094	22880	48	0	0
3286098	242	95	4	0	0
10683498	1126	507	4	507	4
11355965	145	11	1	11	1
21360111	30	0	0	0	0
29221675	40	0	0	0	0
3082624	890	108	2	0	0
1649627	1047	430	13	112	4
12507253	92	25	1	0	0
24702417	218	0	0	0	0
16875571	165	24	2	24	2
3499950	113	15	1	0	0
10491989	767	211	10	197	9
7394485	3220	781	12	88	3
341991	970	94	1	94	1
52402036	17	0	0	0	0
23680228	240	76	3	41	1
20800941	141	0	0	0	0
7866169	30	0	0	0	0
7862240	1641	299	5	270	4
6849754	70	0	0	0	0
1682352	128	38	1	38	1
36112954	0	0	0	0	0
21874113	345	131	2	0	0
27825225	1652	72	3	31	1
4319241	308	48	3	34	2
4478156	67	0	0	0	0
49049020	39	12	1	12	1
7757795	83	0	0	0	0
10534145	330	123	5	0	0
51472293	50	0	0	0	0
8900510	26	0	0	0	0
19670033	45	0	0	0	0
26499033	104	11	1	11	1
38881445	0	0	0	0	0
16909885	12	0	0	0	0
197785	8135	1637	18	772	6
12381680	1170	536	5	435	4
3277239	416	164	3	125	2
44944246	85	14	1	14	1
41313124	83	48	3	35	2
638875	949	83	4	69	3
26471499	198	43	2	43	2
22511846	128	0	0	0	0
31575995	142	61	3	26	2
660424	2407	426	12	287	7
24342186	0	0	0	0	0
40204224	0	0	0	0	0
14989651	136	20	1	20	1
4112181	25	0	0	0	0
10288258	0	0	0	0	0
13503679	450	274	2	0	0
11295925	25	0	0	0	0
2458266	6652	43	3	27	2
2455428	826	337	8	277	5
26186540	105	28	2	12	1
8749648	50	11	1	11	1
47590191	98	45	2	45	2
570656	2763	377	9	291	6
39643539	609	271	9	260	8
4766276	1358	600	7	421	6
22064784	39	0	0	0	0
50952503	376	171	4	119	2
50733042	197	50	2	23	1
1819925	11	0	0	0	0
586334	28	0	0	0	0
42954648	189	64	3	0	0
28963969	53	0	0	0	0
37209477	73	42	2	18	1
938165	814	263	7	263	7
31146181	71	17	1	17	1
39237471	69	0	0	0	0
5842746	109	0	0	0	0
29029945	25	0	0	0	0
34905534	15	0	0	0	0
26944587	80	24	2	24	2
2951850	641	304	9	125	4
40868366	28	0	0	0	0
6815633	127	85	4	85	4
26612664	813	199	2	158	1
10167020	31742	721	10	435	4
35537712	20	0	0	0	0
1393438	143	50	3	0	0
9140024	1975	241	2	241	2
5009157	1809	642	16	76	5
4072554	339	41	2	41	2
11052823	128	30	2	0	0
17915797	232	44	1	44	1
10003573	17	0	0	0	0
14672753	7333	84	4	27	1
2413861	0	0	0	0	0
24749584	24	0	0	0	0
2408822	381	107	1	107	1
3232595	172	11	1	0	0
7938543	73	0	0	0	0
5737003	218	121	2	121	2
1197992	4244	235	5	50	2
7489046	286	51	2	51	2
5556566	5140	680	17	589	12
1606810	729	169	7	51	2
35405896	23	0	0	0	0
4498981	72	0	0	0	0
193830	1707	397	8	308	5
40282720	0	0	0	0	0
1874012	525	46	2	46	2
38054457	12	0	0	0	0
5044390	0	0	0	0	0
4014637	2021	1067	12	680	9
3234029	2741	135	2	41	1
33929741	117	42	1	42	1
22794005	969	221	1	221	1
51369296	30	0	0	0	0
5915229	345	51	4	51	4
6632117	366	11	1	11	1
31141534	2283	215	2	215	2
1852694	350	65	2	0	0
31187962	63	13	1	13	1
11876385	17	0	0	0	0
16661403	13	0	0	0	0
164151	8465	2518	45	293	3
14509334	152	30	2	14	1
14798874	33	0	0	0	0
26623332	44	0	0	0	0
24984897	0	0	0	0	0
36733590	734	359	5	113	2
7130981	518	61	4	23	1
30665941	2656	1100	11	502	4
29170553	1781	636	10	377	5
25525101	13	0	0	0	0
29421208	23	12	1	12	1
7993910	1189	567	6	209	1
40543095	14	0	0	0	0
6220250	883	537	2	487	1
38967715	84	48	1	48	1
28893509	196	28	2	16	1
42406915	71	15	1	15	1
682542	762	31	1	0	0
53154793	0	0	0	0	0
1427976	2519	796	8	719	5
13596520	2137	362	6	14	1
2823233	35	0	0	0	0
39110827	0	0	0	0	0
737874	287	44	2	0	0
919357	90	0	0	0	0
4588246	102	44	2	44	2
33907310	110	16	1	0	0
24490491	730	48	3	0	0
26623391	0	0	0	0	0
44206402	0	0	0	0	0
10465505	2295	254	7	11	1
65109	45327	17227	229	12994	164
42182778	148	20	1	0	0
12441129	74	18	1	0	0
3415983	482	147	3	74	1
398393	1028	165	7	0	0
19539824	1234	187	3	54	1
28354043	0	0	0	0	0
52568811	673	412	1	0	0
13685786	195	12	1	0	0
10828281	595	138	2	113	1
18883315	343	133	4	12	1
42435211	80	38	1	38	1
33295957	89	0	0	0	0
24705012	119	0	0	0	0
12139047	1448	537	7	235	5
476135	3107	1022	17	673	5
25568103	560	108	5	56	3
10258131	29	13	1	13	1
41949711	31	14	1	14	1
40108701	45	23	1	0	0
6428342	181	37	1	37	1
50588768	22	0	0	0	0
36830967	60	26	1	26	1
32908088	17	0	0	0	0
988326	3098	100	5	79	4
3629358	736	308	9	217	4
390590	0	0	0	0	0
47747524	34692	7151	41	6476	28
24560210	66	0	0	0	0
10055493	8716	2106	14	1994	11
41620759	0	0	0	0	0
38476319	0	0	0	0	0
26594085	0	0	0	0	0
26539235	0	0	0	0	0
2563793	7312	4541	19	3876	15
43311921	0	0	0	0	0
904055	4600	1318	43	387	11
32264302	0	0	0	0	0
37587262	0	0	0	0	0
2435772	82	0	0	0	0
28934776	91	28	2	28	2
695764	5832	2555	19	0	0
8263963	322	13	1	13	1
680562	99	0	0	0	0
11827767	1418	270	6	229	4
1260021	1906	304	3	304	3
21423531	2827	279	6	117	3
6154717	432	17	1	17	1
9424167	437	47	3	47	3
5881097	1989	1229	7	1131	4
26441808	12	0	0	0	0
47259688	942	446	6	0	0
41719740	562	37	2	37	2
618716	1442	356	11	181	5
20878520	0	0	0	0	0
2873644	35446	3502	19	2853	8
595823	1179	426	6	142	1
19895763	169	56	2	56	2
6497079	1634	199	5	69	1
25506182	45	11	1	11	1
5728564	298	104	4	85	3
47472549	3017	1222	5	325	3
994822	1191	584	18	495	15
51396868	34	0	0	0	0
35236229	1831	654	4	534	3
12066137	994	164	7	57	2
20575856	41	13	1	0	0
42312400	470	171	3	0	0
6922341	3031	1719	16	1030	6
18211536	2815	418	13	220	5
35231299	2036	755	6	307	2
19738469	24	0	0	0	0
6709239	239	131	5	57	1
25197948	12	0	0	0	0
23967562	41	0	0	0	0
12443679	24	0	0	0	0
25151312	690	169	4	52	2
9495261	12	0	0	0	0
8679023	1303	454	9	344	6
2823211	484	240	3	31	1
11879730	1553	406	3	406	3
11959056	0	0	0	0	0
23936153	96	24	2	12	1
11274877	30	0	0	0	0
42262738	24	0	0	0	0
29027004	4033	1535	21	995	10
2437841	23	0	0	0	0
24569159	393	132	5	46	2
288264	12942	2408	49	1570	28
25172486	2591	90	3	0	0
38191011	24	0	0	0	0
43227465	55	0	0	0	0
40776879	40	13	1	13	1
30792266	24	0	0	0	0
2866741	907	437	8	423	7
3669455	234	11	1	11	1
21371602	40	0	0	0	0
43853690	355	51	1	0	0
4126680	5546	1433	20	430	6
252131	6605	839	20	90	2
16577465	569	22	1	0	0
40521550	30	0	0	0	0
3196487	7711	969	19	339	6
6101813	53	0	0	0	0
25134182	22	0	0	0	0
5013554	327	101	3	88	2
18927911	429	60	2	0	0
42750891	136	77	2	27	1
43653644	200	52	3	13	1
37014604	518	146	5	76	2
21006948	205	92	3	48	1
7655195	63	16	1	16	1
5858711	179	0	0	0	0
29768414	674	142	2	0	0
17306408	61	14	1	0	0
12527844	181	60	3	13	1
2651325	1382	542	10	443	7
1011188	515	146	4	97	3
41237054	71	0	0	0	0
38499743	0	0	0	0	0
9991060	186	14	1	0	0
8233872	807	407	6	157	2
17367578	69	0	0	0	0
50421305	165	72	3	12	1
8237223	12	0	0	0	0
37095435	282	58	2	27	1
175782	2733	454	13	207	6
42951438	11	0	0	0	0
40553934	0	0	0	0	0
875829	1524	612	5	517	2
1928245	1132	45	2	14	1
52138925	16	0	0	0	0
25657144	933	53	2	15	1
2836546	1402	220	7	156	5
36924675	142	39	1	39	1
265949	18377	6140	87	4840	52
6614903	259	75	4	14	1
5047168	56	12	1	0	0
2995513	13	0	0	0	0
38120872	0	0	0	0	0
21333589	193	32	2	32	2
2464749	501	225	4	202	3
10197361	242	0	0	0	0
37492644	282	25	1	0	0
39940410	0	0	0	0	0
4683349	569	173	7	151	6
9085576	373	178	5	164	4
3769960	1020	153	7	11	1
8641736	21	0	0	0	0
23722847	26	0	0	0	0
16744981	0	0	0	0	0
42062294	0	0	0	0	0
251020	775	380	12	224	6
4566695	152	12	1	12	1
150071	36178	12523	52	2722	19
9560946	114	34	2	0	0
38068987	19	0	0	0	0
47826174	23400	5017	40	65	4
7479758	14	0	0	0	0
4590278	34	0	0	0	0
5967864	318	72	3	38	1
18244573	73	0	0	0	0
7385525	41	23	1	23	1
32831234	56	17	1	0	0
14537078	121	19	1	19	1
36804531	147	13	1	13	1
919913	98	23	1	0	0
42891465	196	40	3	27	2
21973394	193	0	0	0	0
28377415	447	96	5	67	4
4501844	18430	682	6	483	1
221785	1604	978	6	879	4
616830	552	221	8	189	7
23427833	41	0	0	0	0
18869615	236	49	3	23	2
10075415	743	343	6	78	2
2013817	1087	588	5	97	2
44206496	0	0	0	0	0
1644215	14877	2470	40	948	24
25456367	22	0	0	0	0
6849579	75	15	1	15	1
14749911	3108	615	20	13	1
14233978	15	0	0	0	0
35703102	91	27	2	27	2
5306718	4372	1297	14	268	2
51179583	0	0	0	0	0
18949301	18444	8033	34	3830	5
36101673	559	205	8	125	5
37404414	87	17	1	0	0
15996705	0	0	0	0	0
11217090	265	44	2	23	1
43467105	139	0	0	0	0
14918627	21	0	0	0	0
33125565	141	0	0	0	0
18988516	1358	642	6	69	1
45709493	0	0	0	0	0
45641817	195	126	3	126	3
12456256	13	0	0	0	0
23982784	396	142	3	142	3
14854516	48	0	0	0	0
3996176	1489	569	17	213	5
10960787	1118	497	16	249	9
22029078	220	0	0	0	0
31142322	96	29	2	18	1
2808750	28	0	0	0	0
34699866	387	125	6	55	2
51486172	11	0	0	0	0
28560548	18	0	0	0	0
41109358	68	0	0	0	0
33355171	20	0	0	0	0
12396364	0	0	0	0	0
29148936	20	0	0	0	0
2041448	324	38	2	38	2
1613355	743	310	6	269	5
14863068	51	0	0	0	0
20199345	448	126	4	50	2
38604415	46	0	0	0	0
897751	1487	456	11	295	6
1016592	661	117	4	84	2
47450900	115	30	2	16	1
47801123	0	0	0	0	0
5484365	428	53	2	53	2
8269676	45	0	0	0	0
2208827	1112	464	10	367	5
12198246	246	0	0	0	0
356225	1014	362	9	238	4
337850	169	93	3	93	3
27141055	253	45	1	45	1
10744802	137	0	0	0	0
31620651	0	0	0	0	0
2589348	24	0	0	0	0
12734078	131	65	2	43	1
486107	127	23	2	0	0
38930678	97	0	0	0	0
24583555	213	0	0	0	0
52435891	45	0	0	0	0
32083202	263	108	3	88	2
43755137	0	0	0	0	0
487224	1494	670	5	0	0
19060853	18	0	0	0	0
6483735	184	96	3	32	1
40409021	0	0	0	0	0
42101555	99574	4588	43	2066	10
21033072	4712	382	10	71	2
38489581	11	0	0	0	0
919329	729	162	5	146	4
19969993	27	0	0	0	0
47595	58814	15634	185	8447	75
49310897	0	0	0	0	0
2259586	2673	143	2	102	1
36447358	15	0	0	0	0
26090992	362	68	2	20	1
27672699	1548	470	6	309	2
42512056	30	0	0	0	0
1287532	10443	3175	58	879	18
37844168	112	39	3	0	0
36566025	107	15	1	0	0
3890153	421	121	5	59	2
31248390	88	16	1	16	1
23533453	522	237	9	0	0
6268389	55	0	0	0	0
301263	2933	629	20	410	13
19655854	74	0	0	0	0
24662044	29	0	0	0	0
339831	2500	626	11	401	7
22245276	33310	10579	23	3194	8
6868307	114	0	0	0	0
8703176	0	0	0	0	0
24704712	28	0	0	0	0
2791539	349	35	2	16	1
738011	4495	931	21	398	10
9389226	99	11	1	0	0
18698961	24	0	0	0	0
41664184	0	0	0	0	0
42062493	2829	1078	9	760	4
1218341	2841	1391	20	1037	16
3668669	324	16	1	16	1
26539327	0	0	0	0	0
24052595	236	13	1	13	1
1888782	2372	1220	16	890	9
23749672	157	35	1	35	1
43227055	12	0	0	0	0
25010352	150	0	0	0	0
15163951	93	11	1	0	0
3156884	767	328	7	247	5
6220238	626	285	2	268	1
18312443	1716	608	9	83	3
27992981	174	85	2	0	0
2473705	42	0	0	0	0
1608869	1119	391	8	0	0
19472338	39	13	1	13	1
4784718	899	109	4	68	2
339154	1912	1009	16	908	13
27936618	106	39	2	21	1
20108790	78	20	1	20	1
451812	4815	1167	26	498	11
27915956	303	0	0	0	0
4014713	0	0	0	0	0
29430265	218	24	2	11	1
33533900	18	0	0	0	0
45097660	22	0	0	0	0
24215040	170	51	1	51	1
24690727	110	56	1	0	0
20824496	129	48	1	48	1
5784673	93	21	1	21	1
1752341	840	190	3	190	3
827339	719	109	5	71	3
45000901	18	0	0	0	0
7204923	81	26	1	0	0
24704871	149	27	1	27	1
14359276	666	134	3	0	0
6834051	255	93	5	78	4
40960430	1246	222	5	0	0
31197124	53	14	1	14	1
3289168	307	81	3	0	0
35826097	27	0	0	0	0
919125	66	0	0	0	0
2091852	100	45	2	22	1
7425014	3428	1316	18	645	3
32465665	50	0	0	0	0
35550295	133	56	3	37	2
22520904	51	0	0	0	0
38072346	23	0	0	0	0
839453	3175	970	15	958	14
37587293	0	0	0	0	0
10995745	48	0	0	0	0
326829	584	253	6	222	5
12295421	1343	699	10	316	3
26950408	575	118	6	15	1
21252522	11265	2482	22	698	6
1868301	6047	2181	55	1245	20
27906168	441	0	0	0	0
3489637	383	54	2	54	2
5994673	83	0	0	0	0
10853405	2023	295	4	276	3
2853114	2120	288	8	251	6
50700186	35	0	0	0	0
23833108	153	44	2	0	0
2926338	75	32	1	32	1
8671666	2966	1826	19	133	2
38642012	13	0	0	0	0
13054492	8056	4153	35	3594	21
37760201	352	16	1	16	1
42614942	11	0	0	0	0
8604327	0	0	0	0	0
29646712	29	0	0	0	0
28280539	0	0	0	0	0
11072311	665	303	7	138	2
327373	311	73	2	73	2
24406664	633	328	5	282	3
29601429	13	0	0	0	0
18172313	536	105	6	44	2
36113957	62	23	1	23	1
1889306	5973	1279	8	729	4
20708308	147	15	1	0	0
11217000	297	99	4	0	0
1464313	9089	4592	52	570	6
2137221	7724	4888	21	1513	7
50710039	0	0	0	0	0
34480377	18	0	0	0	0
2299079	2611	36	2	0	0
5752398	638	115	2	115	2
30297378	12	0	0	0	0
25066730	174	24	2	24	2
15112619	383	24	2	0	0
32314278	9722	2234	3	34	1
40494337	0	0	0	0	0
874991	1113	429	13	233	7
41839313	420	178	1	178	1
14628504	53	0	0	0	0
2437794	46	0	0	0	0
28299553	363	48	2	0	0
10848116	193	74	2	74	2
17032289	263	86	4	23	1
16193559	44	0	0	0	0
46959142	224	82	2	82	2
153223	4929	1093	25	729	18
41442401	27	0	0	0	0
5151964	1128	274	12	127	6
38958452	41	0	0	0	0
27704421	398	35	1	0	0
20929815	123	16	1	16	1
11004908	154	15	1	15	1
20827911	1400	787	14	450	5
43953182	184	11	1	0	0
52179284	294	87	3	87	3
8338609	88	0	0	0	0
30698928	0	0	0	0	0
41658842	139	0	0	0	0
25010347	23	0	0	0	0
24700351	14	0	0	0	0
49429320	37	15	1	0	0
2488818	1630	689	4	584	1
464598	481	78	2	36	1
611108	1228	88	4	49	2
2247819	311	96	4	68	2
778516	163	41	2	26	1
29955829	1770	355	7	53	1
8794408	562	228	5	32	2
1500583	203	0	0	0	0
21262975	266	57	2	0	0
19721661	257	43	3	17	1
24749130	18	0	0	0	0
4704528	58	12	1	12	1
29469637	87	0	0	0	0
30247075	48	0	0	0	0
38127467	14	0	0	0	0
14776643	0	0	0	0	0
948866	1542	419	13	52	2
13719853	1909	289	5	241	2
43769163	61	0	0	0	0
46241734	0	0	0	0	0
18640589	515	217	3	217	3
39248484	211	80	2	80	2
493566	1197	310	11	296	10
1848779	321	140	5	107	3
26240233	13	0	0	0	0
39652240	64	23	2	0	0
14241050	37	0	0	0	0
46250152	54	19	1	19	1
24605589	322	11	1	11	1
37863404	197	41	1	0	0
23812837	43	0	0	0	0
799416	18244	1244	13	397	4
7899819	1806	478	8	164	3
40444973	0	0	0	0	0
51154391	172	97	2	85	1
4964509	4158	1614	19	1114	8
35572597	210	31	1	0	0
18455505	2338	409	10	14	1
297497	1870	427	9	405	8
903623	6967	2954	54	2099	33
1756840	602	148	4	134	3
36084003	359	132	5	47	3
35723755	99	53	2	53	2
31198505	75	18	1	18	1
47662851	0	0	0	0	0
8472935	24466	1611	22	219	3
48955375	0	0	0	0	0
53335459	0	0	0	0	0
13546022	12	0	0	0	0
18058884	205	0	0	0	0
41594150	34	0	0	0	0
6770448	1258	170	3	19	1
19514388	217	68	2	0	0
16287570	2875	1013	21	932	17
24605690	90	0	0	0	0
17473012	857	227	3	0	0
28471608	116	18	1	18	1
35726840	33	0	0	0	0
11980851	633	132	4	88	1
4397864	1162	367	11	180	4
28307347	2020	418	13	175	4
51472334	23	0	0	0	0
10974498	2705	666	8	200	6
19745464	220	20	1	20	1
23602094	444	257	12	240	11
721329	0	0	0	0	0
8883597	111	23	1	23	1
5774387	117	0	0	0	0
40876742	43	14	1	14	1
24988381	59	12	1	12	1
8728891	138	70	4	70	4
41267906	84	17	1	17	1
55126	6752	1749	32	102	4
8194730	173	0	0	0	0
43582862	532	169	2	0	0
11550827	340	47	2	0	0
2646252	1055	178	2	26	1
41232893	28	17	1	17	1
10827336	205	0	0	0	0
29918918	16037	7073	15	6758	6
3548287	239	134	3	134	3
36454428	180	116	2	80	1
23942194	473	273	7	261	6
8556130	139	56	2	44	1
20374404	95	23	1	0	0
5778236	514	52	3	0	0
40014440	268	0	0	0	0
33042363	284	106	4	81	2
15571	28072	11020	102	2270	15
13956045	88	0	0	0	0
40975934	158	83	2	29	1
51355571	2224	1374	1	1374	1
41684539	57	37	2	37	2
7771252	666	281	6	90	3
45689943	0	0	0	0	0
13585917	46	0	0	0	0
52366515	570	25	2	0	0
24605453	129	0	0	0	0
12375188	381	36	1	36	1
6558936	145	95	5	84	4
35175785	114	20	1	20	1
20683670	1875	717	15	44	1
197102	2083	448	9	404	8
20602843	76	21	1	0	0
14324773	181	14	1	14	1
13433180	207	0	0	0	0
1028614	42240	7207	93	393	7
2256685	635	86	2	86	2
15110513	179	43	2	0	0
35824775	11	0	0	0	0
564351	794	92	4	92	4
28728152	44	0	0	0	0
40409015	0	0	0	0	0
36881284	0	0	0	0	0
20482611	492	157	6	98	4
39561870	297	163	5	66	3
17883674	161	36	2	13	1
2878366	95	33	2	13	1
26811571	139	0	0	0	0
25743325	85	18	1	18	1
27930444	703	325	5	299	4
25262132	835	335	15	130	6
12664718	680	211	1	211	1
17576756	78	21	1	21	1
2589381	25	0	0	0	0
58294	63050	10451	102	615	11
3635595	89	40	1	40	1
40818891	76	0	0	0	0
7579158	159	18	1	18	1
3150395	79	47	2	0	0
32254306	387	105	4	14	1
22899968	0	0	0	0	0
48030399	0	0	0	0	0
5981979	167	31	2	31	2
11855661	372	116	4	62	2
33854568	13	0	0	0	0
46738555	51	19	1	19	1
10554599	127	31	2	31	2
48458775	17	0	0	0	0
42882995	16	0	0	0	0
12811837	762	84	3	0	0
2427111	1711	464	15	160	8
42750903	367	163	4	28	2
49307282	260	115	4	104	3
3811820	145	24	1	24	1
8672144	31	17	1	17	1
17038281	187	81	2	65	1
9335792	46	0	0	0	0
23189439	815	467	11	95	3
47839170	7015	772	13	560	9
36492251	699	253	8	151	5
17521127	793	101	2	90	1
38216151	1168	492	7	461	6
144936	625123	65901	310	22454	53
17716852	348	154	4	19	1
44918256	43	25	2	0	0
40998867	18	0	0	0	0
41205140	15	0	0	0	0
21155487	234	21	1	21	1
330785	6200	2297	37	1605	21
9516121	80	0	0	0	0
22862032	346	0	0	0	0
19922804	148	55	3	36	2
65577	13993	7106	25	6964	18
18395437	62	0	0	0	0
13272749	468	157	4	99	2
221160	2348	1329	19	1223	15
22040482	185	0	0	0	0
2370176	19	0	0	0	0
21173352	366	198	4	120	2
40257434	98	42	3	0	0
12176501	24	0	0	0	0
3882094	0	0	0	0	0
20731307	36	0	0	0	0
1717030	18284	6564	60	3858	13
639555	2458	717	7	621	5
9034970	117	48	3	48	3
19859845	49	0	0	0	0
6878647	540	233	4	233	4
10443917	1917	133	1	133	1
33973421	49	0	0	0	0
3655474	156	0	0	0	0
43080563	19	19	1	0	0
31187934	264	32	2	15	1
1516559	433	264	4	0	0
39395093	158	13	1	0	0
12411290	0	0	0	0	0
26463159	57	0	0	0	0
27599490	1180	497	18	15	1
24988731	39	0	0	0	0
17883247	75	0	0	0	0
3026688	117	13	1	13	1
18907958	462	14	1	14	1
2599201	7174	653	15	454	10
489889	38	0	0	0	0
5151778	61	0	0	0	0
8468456	4043	2097	5	2097	5
5594244	87	0	0	0	0
35419610	20	0	0	0	0
11967095	716	89	3	45	2
44072730	75	18	1	0	0
21853	4357	1978	30	1623	22
18312673	611	332	8	299	6
7319049	206	71	4	17	1
44755156	198	0	0	0	0
26292796	0	0	0	0	0
435358	261	105	1	0	0
34146767	38	13	1	0	0
37521722	56	0	0	0	0
31258235	100	21	1	21	1
44379651	296	0	0	0	0
4640160	1018	431	11	370	9
36266961	314	94	5	46	2
32259101	488	0	0	0	0
26471439	0	0	0	0	0
40273836	89	0	0	0	0
5725379	109	17	1	17	1
3918772	185	48	2	48	2
50600756	20	0	0	0	0
26441721	13	0	0	0	0
31025035	312	115	4	99	3
12154043	706	287	2	244	1
12491931	269	118	5	105	4
4492060	5421	2321	16	1479	6
26328341	145	49	1	49	1
8554884	104	37	2	0	0
2337709	1967	119	6	66	3
1490915	2518	1050	24	175	3
19599595	1428	756	6	14	1
12259634	4473	1313	8	0	0
18772249	132	25	1	0	0
1901727	471	259	9	191	8
38570565	0	0	0	0	0
6073100	79	0	0	0	0
41605203	29	0	0	0	0
15073138	238	65	2	12	1
19854606	27	0	0	0	0
6051030	2074	865	10	570	8
9517288	421	45	2	45	2
453150	1425	290	5	275	4
42108855	42	0	0	0	0
50509202	60	16	1	16	1
27715015	538	169	5	158	4
18065879	1217	15	1	0	0
422026	244	53	2	53	2
37691934	199	73	2	51	1
38808865	325	29	1	0	0
9047607	171	68	3	41	2
9517631	25	0	0	0	0
330826	1437	472	8	437	6
21819618	107	12	1	12	1
1444363	338	132	6	132	6
879441	4892	1653	25	756	8
40282603	13	0	0	0	0
38412374	11	0	0	0	0
47583763	94	39	2	0	0
4475695	40	0	0	0	0
12444420	873	349	5	337	4
1193047	901	94	5	70	3
31536805	19	0	0	0	0
2646085	185	14	1	0	0
268031	7473	1138	31	965	22
5774520	17	0	0	0	0
42369054	13385	2591	20	1603	4
