page_id	n_clicks	n_from_art	n_act_links	n_from_proj	n_proj_act
481447	7615	1442	33	906	17
40154689	19	0	0	0	0
14504404	456	222	6	152	3
40161438	20	0	0	0	0
36355242	83	15	1	15	1
21339612	67	0	0	0	0
40269237	19	0	0	0	0
40270959	27	0	0	0	0
40273508	26	0	0	0	0
40273836	89	0	0	0	0
40304324	103	15	1	15	1
19068	162852	38779	433	13911	124
330849	0	0	0	0	0
18625077	44032	3911	68	13	1
39709395	75	11	1	11	1
301273	2413	581	7	554	5
39480568	368	118	6	102	5
29240061	293	57	3	57	3
18459021	44	0	0	0	0
36730474	1168	205	9	68	4
39710526	87	15	1	15	1
40646199	42	18	1	18	1
37760097	1138	167	7	113	4
40675399	198	57	2	33	1
17458401	955	349	6	191	3
32645931	103	0	0	0	0
35859610	5317	2000	36	363	10
1808775	1425	179	5	101	2
2823152	3673	1786	13	1226	3
40711636	208	18	1	18	1
33623119	953	239	6	130	3
3142178	1421	353	6	95	3
37118557	167	71	1	71	1
40773229	29	13	1	13	1
39793224	716	243	2	227	1
40601154	12	0	0	0	0
3772132	0	0	0	0	0
28075326	566	44	2	44	2
22985126	3453	174	4	156	3
27339480	6930	3344	14	145	3
7613176	246	75	2	75	2
8002522	961	365	6	21	1
21506150	1585	434	7	14	1
31760756	2831	406	5	39	1
377543	49304	29682	85	3602	18
381495	3023	1875	11	1399	4
18211536	2815	418	13	220	5
961958	717	51	2	51	2
37811633	6197	1038	9	262	2
40953400	0	0	0	0	0
40953477	354	32	1	32	1
23914917	745	144	4	133	3
8640215	0	0	0	0	0
41021707	237	31	1	31	1
40462004	0	0	0	0	0
27716303	4358	2426	30	1393	16
41056577	290	173	4	107	2
29351652	529	119	3	79	1
6427329	81	14	1	14	1
33041252	18	0	0	0	0
33716184	22	0	0	0	0
41101220	45	0	0	0	0
15694734	381	67	3	17	1
26301	34021	2872	93	75	3
40149860	679	192	3	18	1
860732	5371	344	12	301	11
41173713	1271	209	4	129	2
41221018	201	55	2	55	2
41158082	875	206	7	147	4
8641642	8689	3830	13	3670	10
2440214	2323	558	7	125	3
26516614	0	0	0	0	0
24975693	295	28	2	12	1
41094911	668	244	4	200	2
422258	266	46	2	46	2
37428769	28	0	0	0	0
40046257	422	175	10	102	6
323504	4958	2786	14	2550	11
41336215	996	131	4	0	0
3751825	5925	2880	1	2880	1
41363545	34	0	0	0	0
37501020	298	84	4	25	2
929966	2845	614	19	397	10
41386653	526	282	9	266	8
36622167	127	0	0	0	0
19039448	706	275	7	230	5
39537820	91	0	0	0	0
40327069	645	175	5	162	4
24116171	13	0	0	0	0
35689195	4220	1611	5	288	1
2432849	197352	17915	29	14993	9
18727568	948	103	4	11	1
30690	81782	9799	129	4216	42
38397931	197	55	4	41	3
25870882	74	0	0	0	0
39463095	226	42	1	42	1
38852233	31	0	0	0	0
36889936	1632	822	9	217	3
40988135	3149	72	3	0	0
23617736	599	390	6	98	1
12426531	2120	41	2	19	1
41556263	0	0	0	0	0
41548763	0	0	0	0	0
29022628	190	72	2	72	2
39543159	427	201	3	201	3
40287795	117	32	1	0	0
41539948	22	0	0	0	0
6803688	302	129	3	41	1
41538628	194	13	1	0	0
41592826	93	0	0	0	0
32040444	31	0	0	0	0
38408960	54	0	0	0	0
41545241	99	11	1	11	1
41607440	332	42	2	42	2
41606459	204	50	2	16	1
35781845	71	0	0	0	0
41569865	364	228	2	210	1
1869747	1603	322	5	295	4
41629153	477	201	4	119	3
41295436	5665	932	16	246	4
41557863	41	0	0	0	0
41657060	0	0	0	0	0
41650279	91	0	0	0	0
41647487	131	0	0	0	0
41658842	139	0	0	0	0
41610381	161	24	1	24	1
41670241	394	63	1	63	1
41677992	102	0	0	0	0
41579001	5409	1371	21	667	14
41482272	530	273	7	220	6
41653850	389	188	8	155	6
40304723	2108	911	7	761	3
41787650	131	42	1	42	1
1608254	2448	1205	18	965	13
28476758	25	0	0	0	0
41200796	38	0	0	0	0
211398	4844	1086	28	145	4
20958806	81	27	2	14	1
13332088	28	0	0	0	0
13588045	95	14	1	14	1
13588077	140	48	2	48	2
27358785	55	0	0	0	0
13332006	54	15	1	15	1
27385838	136	67	4	67	4
27358770	74	34	2	34	2
10039640	34	0	0	0	0
21493114	46	0	0	0	0
13205567	64	15	1	15	1
10069840	54	0	0	0	0
9818633	31	0	0	0	0
7336251	600	122	4	24	1
41738635	576	287	7	0	0
5459079	541	212	5	97	3
35732144	184	95	3	29	1
27551095	413	151	5	87	3
21691250	175	27	2	27	2
1550381	4445	869	15	467	10
15501901	808	135	5	60	2
30839898	114	81	3	81	3
41929422	596	111	4	72	2
41955008	496	103	4	90	3
15603019	306	45	3	31	2
1087259	4660	2780	7	2727	4
765211	628	144	6	33	2
1086520	1370	100	5	83	4
1087011	4197	2549	5	2383	3
13262852	412	184	6	152	4
8816594	1061	483	6	420	3
25652804	0	0	0	0	0
27769762	0	0	0	0	0
30005689	0	0	0	0	0
27836205	29	18	1	18	1
4588246	102	44	2	44	2
26377825	853	161	2	0	0
40164702	210	30	2	13	1
32806023	46	0	0	0	0
378319	7862	1260	18	0	0
42051349	608	304	5	83	3
30051463	51	0	0	0	0
6077533	299	108	7	73	5
414217	10041	5585	60	2413	24
2524935	317	86	4	75	3
8157590	643	317	4	269	3
30134779	984	514	9	355	6
31025035	312	115	4	99	3
42083428	3425	703	12	198	5
41930591	160	48	3	48	3
870981	10114	2740	28	2519	21
744553	8561	4104	24	2747	8
31213310	365	206	6	92	2
42181896	53	0	0	0	0
319921	5727	177	7	0	0
42243814	2667	1229	14	763	5
8578294	811	312	6	107	3
21333314	259	45	2	30	1
42274165	147	25	2	0	0
39871561	284	165	6	105	4
42246063	2599	225	9	55	3
3720501	470	79	4	79	4
42370334	228	33	1	33	1
20796090	167	28	2	28	2
42366968	66	13	1	13	1
42408464	2807	154	2	0	0
42078616	65	11	1	11	1
5837701	1451	394	12	0	0
4962816	501	93	3	45	1
34852652	294	79	3	19	1
42458357	305	0	0	0	0
10564145	310	50	2	31	1
33045451	2042	1433	3	63	2
40501570	363	35	1	35	1
40482813	50	0	0	0	0
42476213	84	0	0	0	0
40848869	870	103	1	103	1
42513455	212	48	2	35	1
35534462	517	223	5	119	1
42561029	74	0	0	0	0
42517963	654	244	5	244	5
33555727	228	19	1	19	1
42571676	98	20	1	20	1
42517445	264	33	1	33	1
74297	30890	13848	144	4075	64
14759503	13146	7256	71	1036	14
456614	5197	1560	36	1134	23
42636010	323	150	2	150	2
42615419	107	0	0	0	0
42600518	503	231	7	214	6
7433359	435	156	5	71	2
21990932	689	218	5	190	4
34139789	366	218	7	96	4
2972018	367	192	4	161	2
614027	1181	426	10	401	9
26711222	478	196	9	125	6
2566414	1451	482	5	0	0
42686438	4171	2229	36	386	11
20094649	219	40	3	28	2
42595778	38	13	1	13	1
38216151	1168	492	7	461	6
42754782	31	0	0	0	0
41205250	528	137	3	137	3
386891	1558	143	5	104	3
42540174	282	127	2	127	2
841386	777	320	7	161	5
1940922	30	0	0	0	0
37847656	202	22	1	0	0
3847375	4494	2527	3	2492	2
39054661	0	0	0	0	0
42583221	185	15	1	0	0
42892735	79	0	0	0	0
14071182	4180	1565	16	607	7
19982892	1478	644	9	194	7
42891465	196	40	3	27	2
23504191	56	0	0	0	0
16727418	98	28	1	28	1
2869023	2144	458	9	318	4
34115038	1420	239	6	155	4
33163919	54	0	0	0	0
33549465	11	0	0	0	0
34247281	14	0	0	0	0
34234766	15	0	0	0	0
34028993	82	23	2	12	1
36919310	94	0	0	0	0
16781010	47	0	0	0	0
42780313	789	138	6	97	3
40325200	700	39	2	39	2
4891602	2639	1465	26	781	12
41222981	293	39	2	39	2
11072407	2915	908	11	91	2
6697677	141	46	3	46	3
7806578	208	84	1	84	1
2247819	311	96	4	68	2
11539001	103914	26163	57	1632	1
31783	87968	18525	182	7759	77
1674149	2104	594	5	580	4
41947299	142	36	2	21	1
17360860	0	0	0	0	0
41135854	893	201	1	0	0
15226	18670	7349	105	593	7
9041793	56	12	1	12	1
41174164	851	309	10	197	8
40283195	27	0	0	0	0
19205716	219	90	1	0	0
22050847	2455	670	5	32	1
43277341	255	15	1	15	1
2011429	323	19	1	19	1
1523705	635	13	1	13	1
626290	180	36	2	23	1
23473579	67	0	0	0	0
15917889	274	42	2	19	1
475816	3648	1042	18	752	11
40759810	3263	510	6	297	4
43374475	124	22	1	22	1
238214	255	61	2	61	2
22850277	387	113	8	41	3
15352141	408	195	7	60	3
23697973	3468	937	21	243	8
32330796	455	209	3	191	2
19189826	72	0	0	0	0
17532741	19	0	0	0	0
3236520	929	190	8	102	4
24421010	96	0	0	0	0
43448217	40	0	0	0	0
19664584	88	0	0	0	0
4212242	136	0	0	0	0
7793690	0	0	0	0	0
43512518	90	0	0	0	0
464592	2229	118	4	118	4
33632771	70	0	0	0	0
1666525	0	0	0	0	0
43543183	0	0	0	0	0
21145540	36	12	1	0	0
560402	1015	301	5	261	4
33643933	57	0	0	0	0
1001151	1830	890	9	837	7
1393438	143	50	3	0	0
43562322	360	67	4	40	2
42768428	1174	404	14	15	1
3585461	85	0	0	0	0
34034520	0	0	0	0	0
25724036	58	0	0	0	0
28254659	36	0	0	0	0
29200723	70	21	1	21	1
22475059	210	17	1	17	1
43574082	2372	59	3	11	1
1046839	2918	543	12	242	6
32972614	128	0	0	0	0
32480513	9533	1190	9	135	5
3159204	211	69	2	25	1
15114855	33	0	0	0	0
16876883	230	0	0	0	0
43545434	103	0	0	0	0
341888	560	223	9	174	6
5411369	177	31	2	31	2
43710218	251	75	1	75	1
3660832	152	0	0	0	0
1208529	107	14	1	14	1
7451992	110	27	1	0	0
42365531	124	25	1	25	1
2935145	341	101	4	71	2
43752091	81	0	0	0	0
349150	11258	2597	63	2206	47
15174105	7243	1036	17	167	3
35524875	1637	282	8	218	3
38584931	343	131	5	80	2
43762464	172	85	3	68	2
39995473	109	42	1	42	1
42929774	1321	167	7	34	2
43724915	5478	99	3	99	3
37643186	413	90	3	90	3
20778230	467	197	4	161	2
4001434	476	155	7	123	5
42203032	199	65	3	52	2
17133641	22	0	0	0	0
28942084	1035	98	5	85	4
21678136	93	0	0	0	0
43881350	72	0	0	0	0
25689523	68	21	1	21	1
17470257	30	0	0	0	0
40841346	55	0	0	0	0
43858373	67	14	1	14	1
3010866	3601	716	15	268	7
34844070	537	163	6	96	3
1930198	513	316	7	227	5
1444363	338	132	6	132	6
34844040	160	46	1	46	1
29614144	85	28	1	0	0
2437740	1117	113	4	32	2
43819623	144	0	0	0	0
37780228	295	65	2	65	2
2430273	189989	31766	94	18277	17
16709162	53727	16278	109	3241	25
34333295	93	36	1	36	1
43976640	337	61	2	0	0
43948750	161	12	1	0	0
42101555	99574	4588	43	827	9
44142715	207	102	1	102	1
3820070	2054	966	18	21	1
43140311	27886	3062	27	477	4
44093613	395	111	2	73	1
310201	2178	875	17	479	11
8585446	338	0	0	0	0
221796	1316	625	9	607	8
44265342	119	18	1	18	1
43483830	203	58	2	20	1
1715787	179	0	0	0	0
44278126	60	0	0	0	0
44277501	1119	217	7	23	1
884381	2954	709	10	565	6
27231257	326	11	1	0	0
44385029	21	0	0	0	0
8472935	24466	1611	22	219	3
6487324	271	151	6	81	3
42798182	140	0	0	0	0
1124071	2744	268	9	205	6
147448	29532	10047	152	6055	67
33994225	0	0	0	0	0
42445590	34	0	0	0	0
13478109	269	13	1	0	0
40896930	54	0	0	0	0
22936391	72	0	0	0	0
21967001	91	0	0	0	0
40606258	83	0	0	0	0
28069700	343	43	1	43	1
41647934	348	93	4	93	4
44768361	225	50	2	15	1
44777543	90	14	1	14	1
24214661	916	105	3	36	1
35811973	558	80	1	0	0
269950	2216	931	12	288	4
42487100	16	0	0	0	0
44911484	10272	4794	6	211	2
34231453	542	117	3	36	1
25312634	149	62	1	62	1
44334913	0	0	0	0	0
26443240	234	74	2	74	2
44963996	106	32	1	32	1
44524773	20	0	0	0	0
5922940	1098	396	12	120	6
31239239	128	0	0	0	0
2166878	528	104	4	41	2
43153280	368	79	3	49	2
2870605	726	63	1	63	1
41732862	783	262	6	124	4
29351291	2440	361	6	31	2
43339144	371	87	3	0	0
3328000	221	11	1	0	0
33614884	740	0	0	0	0
40930174	439	63	2	0	0
15801820	157	0	0	0	0
33757638	120	0	0	0	0
31141534	2283	215	2	215	2
33655052	487	149	6	42	2
303324	3860	2200	10	2127	5
45014381	49	0	0	0	0
54253	150148	20941	261	7904	73
12996958	877	202	6	181	5
3021691	318	35	1	35	1
24387366	76	0	0	0	0
45161715	66	39	2	26	1
13567196	136	0	0	0	0
45244046	0	0	0	0	0
45332695	291	186	3	11	1
33093864	35	0	0	0	0
43818248	30170	5046	20	132	4
336576	552	226	3	193	2
44519516	34	0	0	0	0
45436023	111	60	2	22	1
42142305	205237	11139	72	40	3
45160964	35	0	0	0	0
30204688	8743	3309	16	195	2
45498419	479	90	4	90	4
45469886	161	26	1	0	0
44763950	13	0	0	0	0
28480199	560	99	6	78	5
1216665	954	131	7	114	6
240841	11188	1527	19	1174	14
32005536	53492	2511	26	1947	15
31901150	165	64	2	64	2
45633272	0	0	0	0	0
1237527	1151	504	5	51	1
34633408	276	34	2	20	1
43179989	235	113	5	84	3
45669278	15515	1788	15	310	2
6483735	184	96	3	32	1
31965088	99	0	0	0	0
27943724	380	145	3	35	2
46255543	285	39	1	39	1
44058190	2222	923	9	354	6
46264668	292	97	3	37	2
46195218	203	85	2	29	1
46281545	217	99	4	42	2
392779	403	82	4	71	3
46270468	652	205	4	165	2
41744131	362	229	4	162	2
46255484	43	0	0	0	0
46288396	463	114	2	114	2
43422445	4310	1384	9	227	3
8021518	330	46	1	46	1
23672628	113	17	1	17	1
41437126	164	37	2	37	2
44044627	48	0	0	0	0
919921	83	0	0	0	0
46389871	27	0	0	0	0
46391585	84	24	2	24	2
46386980	117	25	1	25	1
44405628	28	0	0	0	0
46386441	20	0	0	0	0
46387277	32	11	1	11	1
46387709	64	14	1	14	1
46381193	11	0	0	0	0
46380685	17	0	0	0	0
46380355	23	0	0	0	0
46322293	105	48	1	48	1
46321709	267	188	1	0	0
46321393	44	11	1	0	0
46321232	94	26	1	0	0
46320476	22	0	0	0	0
46259927	31	0	0	0	0
46257421	42	0	0	0	0
46258276	52	0	0	0	0
46257110	68	0	0	0	0
46256976	275	117	1	117	1
46250196	16	0	0	0	0
46193735	86	14	1	0	0
45275325	14	0	0	0	0
45098418	45	0	0	0	0
45098269	55	0	0	0	0
43729032	0	0	0	0	0
42466410	96	0	0	0	0
42235866	42	0	0	0	0
44853852	92	34	1	34	1
41808082	0	0	0	0	0
41808034	38	0	0	0	0
42234897	40	0	0	0	0
42236108	48	0	0	0	0
42244667	82	0	0	0	0
42245533	42	0	0	0	0
42245709	65	11	1	0	0
45030411	45	0	0	0	0
44910983	34	0	0	0	0
44911479	21	0	0	0	0
45087167	27	0	0	0	0
45000901	18	0	0	0	0
45097199	32	0	0	0	0
43761612	72	13	1	0	0
42246739	21	0	0	0	0
41997729	49	0	0	0	0
4349690	409	101	3	101	3
35860264	0	0	0	0	0
31615845	63	0	0	0	0
38397856	294	103	5	103	5
44987496	91	13	1	13	1
45022936	55	17	1	17	1
46394167	71	0	0	0	0
34942121	2544	1019	17	599	5
46495284	132	51	3	27	2
34587427	557	72	3	15	1
25060003	122	0	0	0	0
46445877	200	46	1	46	1
46549187	0	0	0	0	0
46516999	0	0	0	0	0
46444101	0	0	0	0	0
46525916	0	0	0	0	0
46579611	0	0	0	0	0
4098451	483	217	5	120	2
46507536	3693	294	1	0	0
30863215	2449	670	16	302	5
905047	16496	2934	38	113	5
37013248	9049	401	9	22	1
32144503	2164	288	9	49	3
40953607	343	0	0	0	0
43232619	697	130	4	49	2
46216837	70	35	1	35	1
45240691	547	129	2	47	1
36286758	555	116	2	102	1
34623704	69	12	1	0	0
4473270	597	304	6	0	0
17873289	1133	599	10	339	6
13755981	2233	525	9	270	6
46870191	248	50	1	50	1
36676717	7095	1429	10	1429	10
46686983	427	126	3	85	1
41200223	432	197	7	80	3
1240222	910	439	7	108	2
34043572	978	127	3	0	0
35801911	502	113	2	0	0
16806944	513	120	3	0	0
46959142	224	82	2	82	2
46978698	822	425	1	0	0
2118860	788	97	4	82	3
46942692	120	53	2	53	2
46879503	49	0	0	0	0
2873622	671	149	5	137	4
28737717	1341	211	4	0	0
40958118	164	44	3	33	2
24157977	222	93	3	0	0
45700432	168	30	2	30	2
47312061	140	0	0	0	0
45499615	892	256	12	175	7
45688332	281	89	3	18	1
47300215	379	235	2	235	2
30406048	1913	167	4	80	3
47404042	551	252	6	252	6
47642025	0	0	0	0	0
18604863	79	0	0	0	0
47449357	125	41	1	41	1
47450900	115	30	2	16	1
47494867	176	22	1	22	1
47498512	311	175	5	175	5
47499325	383	174	9	160	8
13778229	368	172	7	157	6
47529612	23588	1541	17	129	4
35713838	681	388	13	141	3
47549546	377	92	4	55	2
31830757	0	0	0	0	0
47510823	117	30	1	30	1
124485	31699	7275	119	881	14
47586747	102	0	0	0	0
47590191	98	45	2	45	2
41446661	1590	369	3	131	1
2340857	1879	327	9	203	6
47683864	134	0	0	0	0
44414413	239	37	2	37	2
3499950	113	15	1	0	0
358970	19635	5733	45	798	6
47696174	248	134	2	0	0
47666762	59	0	0	0	0
47788758	0	0	0	0	0
46522234	60	30	2	12	1
7660889	2657	354	13	26	1
2032068	1765	596	18	57	2
32160129	45	0	0	0	0
48050842	96	39	2	27	1
41755792	811	278	8	219	6
543466	68970	15246	97	5755	10
48172195	14	0	0	0	0
47935509	0	0	0	0	0
2493835	314	77	4	0	0
2516282	10808	1348	19	311	7
46742316	313	12	1	0	0
1752603	1546	387	6	257	4
25736655	76	0	0	0	0
48424064	44	0	0	0	0
48448735	339	44	1	44	1
48474303	125	43	1	0	0
1763076	3533	531	12	441	8
2977491	2125	652	17	200	7
8264008	361	20	1	20	1
24750254	295	21	1	21	1
24604629	305	39	1	39	1
24750272	128	49	1	0	0
48353932	876	453	8	0	0
40665912	3375	595	7	49	2
46726135	331	84	2	0	0
48565512	531	0	0	0	0
48568229	45	0	0	0	0
48545184	56	0	0	0	0
9035448	6537	2298	27	916	9
36172905	1311	252	4	72	2
21561244	335	186	2	186	2
47935573	58	0	0	0	0
48575981	17	0	0	0	0
9086570	193	79	3	79	3
47423020	344	216	2	155	1
22642124	1725	773	15	0	0
36595363	755	92	3	22	1
31711652	15292	3008	24	2366	15
48578566	59	0	0	0	0
38567236	204	23	1	23	1
36032700	199	83	3	83	3
48702304	0	0	0	0	0
48702297	0	0	0	0	0
48735727	0	0	0	0	0
48743016	29	0	0	0	0
415815	1577	155	4	92	3
48709143	28	0	0	0	0
48596990	14	0	0	0	0
18008973	374	162	5	0	0
396393	0	0	0	0	0
2437633	86	0	0	0	0
2437626	181	12	1	12	1
9038312	15	0	0	0	0
2437783	56	0	0	0	0
9325616	50	0	0	0	0
13578169	13	0	0	0	0
5613542	0	0	0	0	0
46752032	3424	1868	3	61	1
47496369	1328	268	3	0	0
45636283	971	73	3	47	2
28247989	179	61	2	48	1
47189682	5630	1437	17	96	3
879441	4892	1653	25	756	8
153218	9580	4558	63	3780	48
44025464	459	255	3	255	3
41944603	159	77	4	47	2
38158165	155	82	5	66	4
34765888	83	18	1	18	1
30961019	134	52	3	29	2
23270362	86	23	2	12	1
49079481	38	0	0	0	0
41484229	3723	1336	8	0	0
49101545	63	14	1	14	1
39554593	265	102	2	20	1
27893815	912	47	2	0	0
44575533	80	0	0	0	0
8577960	3353	555	6	171	4
20113632	4497	1127	27	1024	25
49180410	241	45	2	45	2
49256470	95	11	1	11	1
24772627	0	0	0	0	0
49369768	3048	329	1	329	1
147471	4495	1625	24	502	15
20683670	1875	717	15	44	1
165755	17814	2370	46	123	6
49483404	123	27	1	27	1
49484626	43	0	0	0	0
49516923	186	17	1	0	0
48458276	15	0	0	0	0
5802629	172	0	0	0	0
49611524	55	17	1	17	1
49386243	58	12	1	12	1
44978170	22	0	0	0	0
43681356	376	138	6	108	4
49808174	1802	1117	10	128	4
42876094	124	36	2	36	2
1063807	5917	1019	33	232	6
49947808	57	25	1	0	0
7343775	0	0	0	0	0
29385655	870	86	3	73	2
18194136	6479	2364	29	137	5
43509646	0	0	0	0	0
50049477	31	0	0	0	0
30075	243791	21796	183	2780	12
7266336	119	0	0	0	0
183921	11282	1877	19	91	3
19140846	133	14	1	0	0
50081765	93	0	0	0	0
50078356	128	13	1	0	0
17823341	91	19	1	0	0
13982150	42	0	0	0	0
6585176	708	318	8	212	5
10405775	525	136	5	107	3
43459751	249	96	1	96	1
44516833	789	375	7	375	7
447610	1132	288	11	224	7
166152	7631	2090	24	509	9
7357013	568	330	4	330	4
4563533	626	318	4	318	4
50074758	63	19	1	19	1
679908	144	62	3	62	3
448703	192	55	2	43	1
1742039	1072	593	12	540	10
1650472	1171	534	10	310	6
432283	2331	1415	7	469	5
1932594	1332	633	9	598	7
25161242	266	52	2	52	2
14572708	7275	263	5	232	4
10465505	2295	254	7	11	1
4553634	621	305	10	244	7
27970672	687	19	1	0	0
28733666	24	0	0	0	0
1988499	2923	781	27	393	13
15305217	25951	1302	14	746	4
973112	5817	1499	15	1214	9
1492656	2384	1261	12	1202	10
1888482	918	434	5	434	5
1491686	3429	1156	19	1075	16
26321505	297	78	4	38	2
2611077	1760	844	14	558	9
7612289	640	276	6	265	5
2873644	35446	3502	19	2853	8
9472470	314	95	4	95	4
14584246	2052	675	12	662	11
50210839	912	23	1	0	0
1716078	3202	1226	11	12	1
34390349	380	27	1	27	1
7662658	450	68	3	68	3
50466674	8026	749	1	0	0
2452013	1721	564	23	453	18
7622722	299	75	5	75	5
3733949	671	121	5	52	3
22063451	169	36	2	22	1
46538605	891	47	1	47	1
38936864	22110	2396	19	1102	4
50648584	400	227	2	0	0
18317411	2395	244	9	23	1
50681215	1225	665	5	75	1
50678847	171	54	3	41	2
19571882	7600	912	10	296	3
16046852	550	98	4	87	3
288681	10762	1120	30	893	18
50328849	36	0	0	0	0
50356429	79	0	0	0	0
49546746	233	63	3	18	1
9155959	1514	184	4	154	3
43366307	23	0	0	0	0
50787016	663	371	4	0	0
50787023	566	297	4	0	0
50787036	435	242	2	0	0
50787042	777	428	8	23	1
50812639	38	0	0	0	0
4064842	102	0	0	0	0
46290936	24	0	0	0	0
1748558	710	154	2	0	0
2206608	85795	19191	141	3015	8
7297558	368	0	0	0	0
47027530	31	0	0	0	0
22601610	37	12	1	0	0
31607096	235	65	3	65	3
21097493	203	36	2	36	2
2784888	138	15	1	0	0
50999030	1148	332	6	0	0
36157868	3107	775	12	557	7
51070455	80	0	0	0	0
29242518	1014	416	4	403	3
5009157	0	0	0	0	0
20721184	35	0	0	0	0
51134898	78	0	0	0	0
48813137	230	76	2	76	2
51161081	487	0	0	0	0
49292357	45	0	0	0	0
48791189	113	33	1	33	1
5682858	1390	157	5	114	3
30762972	24	0	0	0	0
26271057	355	123	2	87	1
851240	1036	420	16	95	5
37481618	91	21	1	21	1
44363118	140	11	1	11	1
42873636	337	14	1	0	0
50056509	46	0	0	0	0
49987973	119	55	2	30	1
47020233	0	0	0	0	0
46921112	12	0	0	0	0
46967391	18	0	0	0	0
47019968	0	0	0	0	0
46841905	0	0	0	0	0
46841514	11	0	0	0	0
46841288	0	0	0	0	0
46842897	0	0	0	0	0
46841693	0	0	0	0	0
46841647	11	0	0	0	0
46841388	0	0	0	0	0
46841450	0	0	0	0	0
46967664	43	21	1	0	0
46841865	0	0	0	0	0
46841561	0	0	0	0	0
46967505	0	0	0	0	0
30624239	131	14	1	0	0
47019414	66	35	1	0	0
43567	29896	7575	132	676	8
23948571	630	26	1	26	1
44445380	163	86	2	22	1
39432929	221	13	1	13	1
4371614	1946	288	4	148	2
2910780	1554	295	11	256	9
14521847	1511	202	10	93	5
25059759	355	195	3	166	2
46504957	377	185	3	0	0
49298417	315	114	3	103	2
49307744	357	163	4	134	2
49307554	588	204	6	190	5
49307407	276	86	2	86	2
49307282	260	115	4	104	3
1193781	25926	1647	27	902	13
9328929	94	21	1	21	1
28813810	250	139	6	114	5
319691	1445	651	8	629	7
951908	968	319	8	83	3
28134949	2064	1059	19	952	15
5092958	343	145	2	27	1
32145192	862	287	8	261	6
52036484	12	0	0	0	0
35983224	260	70	2	57	1
52018380	0	0	0	0	0
61661	2383	1051	15	738	10
7648435	595	290	8	164	4
40335147	184	50	1	50	1
52146679	183	93	3	55	1
47307063	322	0	0	0	0
21837181	6781	223	8	199	6
37449097	0	0	0	0	0
52185150	30	0	0	0	0
52242542	468	54	3	40	2
47765168	682	299	5	282	4
51820513	143	0	0	0	0
51969476	1431	687	1	687	1
37371867	3471	172	2	14	1
46495700	815	333	6	0	0
52222701	157	12	1	12	1
50886095	84	0	0	0	0
52252683	265	61	2	61	2
52364770	124	0	0	0	0
33970980	119	0	0	0	0
52395395	1044	488	6	139	1
42486175	20	0	0	0	0
42644136	24	0	0	0	0
14900040	649	336	4	72	2
52435891	45	0	0	0	0
9024193	174	18	1	18	1
47868439	41	0	0	0	0
39225224	11005	2644	24	747	9
52507004	30	12	1	0	0
11484875	2153	961	31	605	17
521871	1596	553	18	386	11
3243119	6661	3704	25	2787	19
30043140	0	0	0	0	0
26922215	2928	1208	16	788	5
23982154	149	11	1	0	0
25107199	1190	0	0	0	0
2037473	3193	1750	38	1334	23
15553277	2274	286	8	254	7
4216974	2424	785	17	626	12
3811820	145	24	1	24	1
24563267	119	0	0	0	0
306152	12955	1630	26	797	9
612871	6301	2016	32	145	8
52604606	92	49	2	0	0
42798188	1026	125	4	99	2
49330288	88	0	0	0	0
48438758	85	43	1	43	1
49970248	79	0	0	0	0
48678473	108	0	0	0	0
50006009	349	156	3	119	2
44268907	40	0	0	0	0
44274991	118	12	1	12	1
44267080	26	0	0	0	0
11023978	14	0	0	0	0
32160132	23	0	0	0	0
47907004	17	0	0	0	0
46523934	142	79	2	62	1
32160133	15	0	0	0	0
46935305	85	24	1	24	1
47605431	356	110	3	110	3
26592729	42	0	0	0	0
46528376	70	25	2	25	2
48435213	22	0	0	0	0
20510488	40	0	0	0	0
47798349	12	0	0	0	0
46256827	202	15	1	15	1
40694237	43	0	0	0	0
48714665	76	0	0	0	0
49996443	61	13	1	13	1
46921224	27	0	0	0	0
46314441	39	0	0	0	0
47774414	0	0	0	0	0
46529302	20	0	0	0	0
43759007	256	95	3	68	2
48364631	0	0	0	0	0
48401271	0	0	0	0	0
47781088	0	0	0	0	0
47897685	0	0	0	0	0
48377914	32	17	1	0	0
47906631	0	0	0	0	0
44355064	152	0	0	0	0
47809328	0	0	0	0	0
48602340	80	0	0	0	0
46193517	12	0	0	0	0
47636458	116	0	0	0	0
26269396	137	26	1	26	1
43790854	96	0	0	0	0
47912383	24	12	1	0	0
50365774	20	0	0	0	0
47772460	40	17	1	17	1
46718857	98	0	0	0	0
46949165	139	76	2	0	0
47800619	0	0	0	0	0
47839096	12	0	0	0	0
48692009	620	287	2	287	2
46626612	0	0	0	0	0
47830004	0	0	0	0	0
47829284	0	0	0	0	0
47896768	55	16	1	0	0
47772908	0	0	0	0	0
47563593	42	17	1	17	1
46372898	35	0	0	0	0
44294201	664	384	7	98	3
47627984	104	0	0	0	0
47896975	0	0	0	0	0
49469409	16	0	0	0	0
48436389	65	39	1	0	0
49111595	366	203	2	34	1
44982492	77	19	1	0	0
47641140	34	0	0	0	0
48690078	0	0	0	0	0
47755239	17	0	0	0	0
47605690	212	72	2	56	1
44410757	0	0	0	0	0
48574163	39	0	0	0	0
44122382	30	0	0	0	0
47869649	17	0	0	0	0
50029004	67	18	1	18	1
52340266	11	0	0	0	0
50075450	71	27	1	27	1
22646159	147	0	0	0	0
5878286	211	13	1	0	0
37946164	154	16	1	0	0
